case_id,block,backend,ic_id,J,mu_over_J,sigma,band0,band_frac0,d_sep0,t_yr,omega_e,Id_over_Is,beta_deg,alpha_deg
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,2.601682e-01,2.49293079e-03,0.797817,140.9337,232.4496
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,2.868317e-01,2.97905568e-03,0.855346,129.5099,266.9161
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,3.162278e-01,3.93485799e-03,0.919011,114.3908,99.6070
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,3.486365e-01,6.30627489e-03,0.954071,108.0595,29.8535
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,3.843667e-01,6.25078694e-03,0.978992,126.2849,75.3107
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,4.237587e-01,9.80209690e-03,0.976853,111.7775,181.8901
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,4.671878e-01,8.73418991e-03,0.971723,107.2169,308.6965
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,5.150678e-01,9.36608388e-03,0.966411,112.3657,84.5251
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,5.678548e-01,8.36132023e-03,0.972473,115.5818,214.3314
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,6.260517e-01,5.28899991e-03,0.967613,119.6922,41.8987
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,6.902129e-01,7.61270013e-03,0.970488,116.2849,215.6924
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,7.609497e-01,8.30313912e-03,0.966716,111.1582,86.9408
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,8.389360e-01,6.89184037e-03,0.977196,112.4844,305.2104
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,9.249147e-01,8.03751040e-03,0.968444,114.6053,205.5826
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,1.019705e+00,7.69519438e-03,0.970951,115.6552,130.5420
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,1.124210e+00,7.97736679e-03,0.970122,113.0310,81.7536
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,1.239425e+00,7.79941427e-03,0.968266,111.8913,75.6436
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,1.366448e+00,8.31147841e-03,0.968893,113.1034,106.5933
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,1.506489e+00,8.44905107e-03,0.972070,114.3014,166.8532
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,1.660883e+00,7.38630639e-03,0.969918,112.5283,268.8540
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,1.831099e+00,8.33730714e-03,0.967808,111.2372,83.6700
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,2.018760e+00,8.04268067e-03,0.973679,111.2110,267.5471
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,2.225654e+00,7.38038976e-03,0.970621,114.6779,178.5096
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,2.453751e+00,8.47852550e-03,0.971436,114.0532,154.9978
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,2.705225e+00,7.83171160e-03,0.971360,116.1737,192.5988
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,2.982471e+00,6.63407310e-03,0.978340,114.4952,307.1803
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,3.288131e+00,7.75795500e-03,0.971181,114.0727,155.4941
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,3.625117e+00,8.72596827e-03,0.967550,112.0101,108.0768
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,3.996639e+00,7.64121468e-03,0.970541,115.9426,141.3093
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,4.406236e+00,7.33253445e-03,0.971488,110.0439,309.2957
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,4.857812e+00,8.04887480e-03,0.969300,113.4304,227.4701
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,5.355667e+00,7.35433514e-03,0.971208,110.4789,301.9974
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,5.904545e+00,7.75286812e-03,0.970024,116.3445,159.7670
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,6.509675e+00,8.01140056e-03,0.972790,114.6939,186.8334
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,7.176822e+00,7.10166014e-03,0.965748,110.6945,45.1037
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,7.912343e+00,8.17907794e-03,0.971361,115.0861,118.4829
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,8.723243e+00,6.92999938e-03,0.963594,112.6574,65.8858
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,9.617249e+00,7.30208786e-03,0.970699,115.9790,228.1439
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,1.060288e+01,6.80382902e-03,0.975776,111.2707,334.0810
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,1.168952e+01,5.20452676e-03,0.965729,118.6558,40.2609
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,1.288752e+01,7.96521396e-03,0.966486,110.4668,64.0447
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,1.420831e+01,7.89368635e-03,0.969211,112.5298,80.9863
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,1.566445e+01,8.31442441e-03,0.972174,115.4652,172.6464
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,1.726983e+01,5.65952560e-03,0.973810,117.5414,354.5125
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,1.903974e+01,7.08474811e-03,0.977593,113.1239,298.2572
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,2.099104e+01,8.19361513e-03,0.970960,113.8729,94.1938
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,2.314231e+01,7.75212511e-03,0.970937,114.7029,115.4492
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,2.551407e+01,8.71939350e-03,0.967978,112.6141,110.2550
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,2.812889e+01,7.96258981e-03,0.970389,113.4353,87.0115
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,3.101169e+01,7.62927700e-03,0.968711,115.6631,176.7633
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,3.418994e+01,7.82720367e-03,0.968725,111.9073,72.3324
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,3.769391e+01,7.47026710e-03,0.969665,114.6708,238.0943
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,4.155699e+01,6.69304010e-03,0.963355,113.8598,70.4077
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,4.581598e+01,5.25311230e-03,0.974636,119.2667,351.5260
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,5.051145e+01,8.67771396e-03,0.971422,114.2292,154.2724
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,5.568814e+01,6.31980932e-03,0.976931,113.5022,338.6756
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,6.139537e+01,6.82140698e-03,0.975559,111.9816,337.7841
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,6.768750e+01,7.37108858e-03,0.971935,110.9189,288.4573
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,7.462449e+01,6.29808986e-03,0.963245,114.9423,64.7599
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,8.227241e+01,7.76774204e-03,0.971004,114.1420,148.7361
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,9.070414e+01,8.81939494e-03,0.969440,112.7834,118.6616
11,backend,numeric,37,1.8000,1.0e-03,-1,LAM,0.2257,0.733023,1.000000e+02,7.56696471e-03,0.969498,115.9606,160.6204
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,0.000000e+00,4.59760133e-04,0.337643,49.8061,127.4383
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,1.000000e-03,4.55698820e-04,0.337188,51.6987,331.4359
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,1.102485e-03,4.55246376e-04,0.337187,53.1444,277.5575
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,1.215474e-03,4.54688153e-04,0.337253,53.4619,219.3963
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,1.340043e-03,4.54115096e-04,0.337276,52.3824,153.5813
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,1.477378e-03,4.53452798e-04,0.337337,54.3344,81.2069
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,1.628787e-03,4.52665094e-04,0.337471,53.3768,2.1962
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,1.795714e-03,4.51830742e-04,0.337578,54.7757,273.2565
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,1.979749e-03,4.50817585e-04,0.337809,53.9593,176.5862
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,2.182645e-03,4.49706347e-04,0.338055,55.9843,68.4713
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,2.406334e-03,4.48429252e-04,0.338389,55.0715,309.0641
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,2.652948e-03,4.46922538e-04,0.338887,55.4157,178.1385
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,2.924837e-03,4.45222036e-04,0.339481,56.9894,32.6259
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,3.224591e-03,4.43278676e-04,0.340224,57.9919,231.5090
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,3.555064e-03,4.41033036e-04,0.341169,58.7109,53.4822
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,3.919407e-03,4.38415166e-04,0.342366,59.0270,217.0774
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,4.321089e-03,4.35372234e-04,0.343844,58.7511,359.6104
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,4.763938e-03,4.31838425e-04,0.345652,59.9099,118.6228
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,5.252173e-03,4.27665119e-04,0.347987,61.2753,213.6909
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,5.790444e-03,4.22917706e-04,0.350781,62.1367,279.4630
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,6.383880e-03,4.17392960e-04,0.354302,62.0715,315.3306
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,7.038136e-03,4.11094953e-04,0.358628,62.9366,317.8040
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,7.759442e-03,4.03954126e-04,0.363917,64.6511,284.2654
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,8.554673e-03,3.95808261e-04,0.370410,65.5942,212.7085
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,9.431402e-03,3.86713741e-04,0.378209,66.4453,99.1958
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,1.039798e-02,3.76621088e-04,0.387647,66.5938,303.7372
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,1.146363e-02,3.65366908e-04,0.399020,67.6383,104.2500
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,1.263848e-02,3.52923318e-04,0.412633,68.2355,220.5275
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,1.393374e-02,3.39275208e-04,0.428644,68.1474,291.1236
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,1.536175e-02,3.24248473e-04,0.447516,67.8066,317.2764
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,1.693611e-02,3.07460935e-04,0.469630,67.5987,298.3854
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,1.867181e-02,2.88222859e-04,0.495498,66.8388,232.3832
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,2.058540e-02,2.65200538e-04,0.526011,65.1030,111.7498
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,2.269511e-02,2.35954847e-04,0.563869,62.4273,279.6093
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,2.502102e-02,1.95522933e-04,0.616488,58.3670,335.1055
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,2.758532e-02,1.31676422e-04,0.722206,48.5628,183.0330
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,3.041241e-02,1.09873240e-04,0.918893,158.0404,321.6871
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,3.352924e-02,2.19266259e-04,0.626849,143.8774,116.6294
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,3.696550e-02,2.80437381e-04,0.525583,136.4617,94.3131
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,4.075393e-02,3.21182732e-04,0.486569,128.7597,194.1341
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,4.493062e-02,3.51195123e-04,0.481543,121.6768,218.8165
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,4.953535e-02,3.78732156e-04,0.497330,115.4341,292.7392
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,5.461201e-02,4.08331955e-04,0.526370,109.9739,154.9713
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,6.020894e-02,4.42815905e-04,0.562242,105.1391,212.4581
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,6.637949e-02,4.80712795e-04,0.600328,100.5412,107.5084
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,7.318242e-02,5.17865209e-04,0.639301,96.2819,169.2987
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,8.068256e-02,5.43137071e-04,0.680805,91.3815,359.1043
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,8.895135e-02,5.38359889e-04,0.729857,83.2630,273.4426
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,9.806757e-02,4.55182698e-04,0.803724,73.0294,205.5594
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,1.081181e-01,4.13544635e-04,0.919051,140.8490,105.8880
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,1.191986e-01,8.03921863e-04,0.775657,118.7635,253.0831
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,1.314147e-01,9.92844203e-04,0.812636,109.1443,99.8503
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,1.448828e-01,1.13443350e-03,0.906058,100.0584,156.5419
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,1.597312e-01,7.83190337e-04,0.958619,147.2672,188.5801
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,1.761014e-01,1.83646848e-03,0.941676,116.0905,18.3527
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,1.941492e-01,2.44375129e-03,0.963187,113.6210,108.1646
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,2.140467e-01,2.38836022e-03,0.977406,114.8960,301.8982
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,2.359833e-01,1.93205928e-03,0.970861,113.2916,177.4970
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,2.601682e-01,2.18168198e-03,0.969793,111.6099,82.9652
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,2.868317e-01,1.78527184e-03,0.967325,114.2509,30.5808
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,3.162278e-01,1.72226258e-03,0.971854,116.3552,2.1268
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,3.486365e-01,1.72157541e-03,0.972026,116.2954,6.4114
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,3.843667e-01,1.79878871e-03,0.966287,114.0284,47.5796
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,4.237587e-01,2.17695172e-03,0.971101,113.0873,118.9843
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,4.671878e-01,1.87744966e-03,0.967153,113.8767,246.9417
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,5.150678e-01,1.80412412e-03,0.965554,113.8914,59.6421
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,5.678548e-01,2.07897004e-03,0.968903,111.9265,276.1564
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,6.260517e-01,1.82409137e-03,0.969556,115.4627,207.0622
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,6.902129e-01,1.85942036e-03,0.968637,114.9771,207.9584
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,7.609497e-01,2.05275784e-03,0.972240,112.1503,281.9050
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,8.389360e-01,2.19906370e-03,0.970631,112.2595,91.7915
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,9.249147e-01,1.68275372e-03,0.973219,115.6123,329.6069
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,1.019705e+00,1.94135727e-03,0.974505,113.5620,296.5172
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,1.124210e+00,1.85740120e-03,0.966196,112.8755,22.3075
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,1.239425e+00,2.01070910e-03,0.967250,112.6961,243.8106
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,1.366448e+00,1.81953039e-03,0.967510,114.4895,234.1511
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,1.506489e+00,1.92053889e-03,0.974508,113.4294,342.7069
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,1.660883e+00,2.06016920e-03,0.968832,112.1552,259.3960
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,1.831099e+00,1.80659872e-03,0.965428,113.4927,34.7270
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,2.018760e+00,1.80926767e-03,0.974402,114.8084,312.6278
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,2.225654e+00,2.08985957e-03,0.971734,113.1658,101.9206
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,2.453751e+00,2.10666505e-03,0.972522,113.7901,142.7260
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,2.705225e+00,2.07283110e-03,0.966429,111.6455,76.6157
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,2.982471e+00,1.94065381e-03,0.974468,113.3899,294.8992
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,3.288131e+00,2.09186053e-03,0.971843,113.3032,113.6885
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,3.625117e+00,2.07319737e-03,0.969104,112.0054,269.2734
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,3.996639e+00,1.97280435e-03,0.973134,114.6389,118.7818
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,4.406236e+00,1.68002650e-03,0.968140,115.8765,33.6996
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,4.857812e+00,2.01630105e-03,0.966031,111.6964,49.7914
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,5.355667e+00,1.75968417e-03,0.969328,115.1586,213.4257
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,5.904545e+00,2.10767690e-03,0.968645,112.4288,226.7783
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,6.509675e+00,2.12896139e-03,0.972574,113.8271,144.4785
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,7.176822e+00,2.00561926e-03,0.967065,111.7459,42.9058
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,7.912343e+00,1.70468184e-03,0.966103,114.6397,14.7511
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,8.723243e+00,2.06127070e-03,0.966342,111.6598,73.2888
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,9.617249e+00,1.89904455e-03,0.974286,113.1358,334.3147
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,1.060288e+01,1.81971536e-03,0.970335,115.6536,202.6533
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,1.168952e+01,2.19758270e-03,0.971536,113.0000,122.8656
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,1.288752e+01,2.05413875e-03,0.967891,112.7662,216.0181
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,1.420831e+01,1.90915937e-03,0.967006,113.7014,222.9308
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,1.566445e+01,2.05850816e-03,0.971950,111.9864,294.2210
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,1.726983e+01,2.12156825e-03,0.969215,111.6732,273.4081
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,1.903974e+01,2.15791471e-03,0.971161,112.1113,257.5846
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,2.099104e+01,1.90352688e-03,0.972780,115.1859,130.1761
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,2.314231e+01,2.11845284e-03,0.969030,111.7632,59.9734
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,2.551407e+01,2.07315952e-03,0.972588,111.8962,316.6970
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,2.812889e+01,2.01701111e-03,0.967028,111.6212,39.5976
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,3.101169e+01,2.16011718e-03,0.970762,112.1506,251.9308
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,3.418994e+01,1.81244331e-03,0.971802,114.7801,158.1592
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,3.769391e+01,2.21333134e-03,0.970801,112.5486,115.0657
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,4.155699e+01,NaN,NaN,NaN,NaN
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,4.581598e+01,NaN,NaN,NaN,NaN
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,5.051145e+01,NaN,NaN,NaN,NaN
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,5.568814e+01,NaN,NaN,NaN,NaN
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,6.139537e+01,NaN,NaN,NaN,NaN
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,6.768750e+01,NaN,NaN,NaN,NaN
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,7.462449e+01,NaN,NaN,NaN,NaN
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,8.227241e+01,NaN,NaN,NaN,NaN
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,9.070414e+01,NaN,NaN,NaN,NaN
12,backend,numeric,40,10.0000,1.0e-03,-1,LAM,0.0917,0.859901,1.000000e+02,NaN,NaN,NaN,NaN
13,backend,numeric,44,0.1000,1.0e-03,-1,LAM,0.2282,0.730683,0.000000e+00,7.27216965e-04,0.431372,161.8406,229.9667
13,backend,numeric,44,0.1000,1.0e-03,-1,LAM,0.2282,0.730683,1.000000e-03,7.45503439e-04,0.417258,161.1571,296.6316
13,backend,numeric,44,0.1000,1.0e-03,-1,LAM,0.2282,0.730683,1.102485e-03,7.47329437e-04,0.415879,161.1867,265.8332
13,backend,numeric,44,0.1000,1.0e-03,-1,LAM,0.2282,0.730683,1.215474e-03,7.49333389e-04,0.414373,161.0817,231.5365
13,backend,numeric,44,0.1000,1.0e-03,-1,LAM,0.2282,0.730683,1.340043e-03,7.51523922e-04,0.412736,160.8017,194.0062
13,backend,numeric,44,0.1000,1.0e-03,-1,LAM,0.2282,0.730683,1.477378e-03,7.53914076e-04,0.410959,160.5961,153.2341
13,backend,numeric,44,0.1000,1.0e-03,-1,LAM,0.2282,0.730683,1.628787e-03,7.56532179e-04,0.409023,160.7087,107.9155
13,backend,numeric,44,0.1000,1.0e-03,-1,LAM,0.2282,0.730683,1.795714e-03,7.59409023e-04,0.406908,160.7813,56.5317
13,backend,numeric,44,0.1000,1.0e-03,-1,LAM,0.2282,0.730683,1.979749e-03,7.62547738e-04,0.404616,160.4216,359.9800
13,backend,numeric,44,0.1000,1.0e-03,-1,LAM,0.2282,0.730683,2.182645e-03,7.65959814e-04,0.402141,160.3133,298.3770
13,backend,numeric,44,0.1000,1.0e-03,-1,LAM,0.2282,0.730683,2.406334e-03,7.69689405e-04,0.399457,160.2383,228.6658
13,backend,numeric,44,0.1000,1.0e-03,-1,LAM,0.2282,0.730683,2.652948e-03,7.73718937e-04,0.396579,159.6999,152.8974
