case_id,block,backend,ic_id,J,mu_over_J,sigma,band0,band_frac0,d_sep0,t_yr,omega_e,Id_over_Is,beta_deg,alpha_deg
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,1.019705e+00,1.64927463e-03,0.967829,115.6211,357.1166
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,1.124210e+00,2.13779160e-03,0.970253,112.2316,70.6643
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,1.239425e+00,2.10753485e-03,0.972146,112.0863,294.1392
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,1.366448e+00,2.12217351e-03,0.969341,111.5057,287.0104
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,1.506489e+00,1.66585331e-03,0.967218,115.6905,43.9803
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,1.660883e+00,1.98790008e-03,0.973372,112.3726,312.3885
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,1.831099e+00,2.19775371e-03,0.969603,111.7973,84.3940
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,2.018760e+00,1.76473026e-03,0.965957,113.8829,12.6725
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,2.225654e+00,1.82456665e-03,0.972001,114.6475,160.7137
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,2.453751e+00,1.79359513e-03,0.971422,115.2452,200.3871
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,2.705225e+00,2.18078955e-03,0.971890,113.2582,125.1109
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,2.982471e+00,1.63269512e-03,0.968048,115.8057,356.6800
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,3.288131e+00,1.82001621e-03,0.971996,114.6610,172.6407
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,3.625117e+00,1.96308140e-03,0.973775,112.5717,322.8628
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,3.996639e+00,1.81519502e-03,0.968148,115.0661,176.3233
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,4.406236e+00,2.11714876e-03,0.967672,111.8339,83.2595
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,4.857812e+00,2.17807293e-03,0.971636,112.8550,98.5643
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,5.355667e+00,2.05781917e-03,0.967730,112.0630,269.5191
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,5.904545e+00,2.03450535e-03,0.973332,112.5384,279.0023
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,6.509675e+00,1.80681475e-03,0.971335,115.4290,200.6643
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,7.176822e+00,2.09968214e-03,0.971607,113.0248,92.5875
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,7.912343e+00,2.17287491e-03,0.968651,111.4439,65.4823
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,8.723243e+00,2.18175294e-03,0.971804,113.1842,121.7704
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,9.617249e+00,1.63176082e-03,0.967734,115.8789,38.6138
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,1.060288e+01,2.00739453e-03,0.967880,112.5853,255.0680
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,1.168952e+01,1.90396805e-03,0.971920,115.8617,174.7568
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,1.288752e+01,2.08823154e-03,0.972240,112.3086,266.9391
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,1.420831e+01,2.14195896e-03,0.970483,111.7480,274.3184
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,1.566445e+01,1.72314243e-03,0.973756,114.8788,353.6850
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,1.726983e+01,1.95707800e-03,0.973966,113.8053,324.1683
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,1.903974e+01,1.82437367e-03,0.974419,114.7804,311.9175
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,2.099104e+01,1.87154558e-03,0.967342,114.4045,187.0432
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,2.314231e+01,2.00232053e-03,0.972729,113.8264,113.0743
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,2.551407e+01,1.67656268e-03,0.972603,116.2024,15.0526
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,2.812889e+01,2.10284581e-03,0.971772,113.0556,89.4980
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,3.101169e+01,1.85962397e-03,0.974605,114.2685,306.1885
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,3.418994e+01,1.90409767e-03,0.967004,113.7802,218.7145
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,3.769391e+01,1.94811929e-03,0.972478,115.6341,166.2267
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,4.155699e+01,1.94870215e-03,0.972982,115.0819,174.4690
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,4.581598e+01,1.90433192e-03,0.974232,113.1001,305.0843
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,5.051145e+01,1.99051382e-03,0.967381,112.7063,261.5015
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,5.568814e+01,NaN,NaN,NaN,NaN
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,6.139537e+01,NaN,NaN,NaN,NaN
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,6.768750e+01,NaN,NaN,NaN,NaN
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,7.462449e+01,NaN,NaN,NaN,NaN
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,8.227241e+01,NaN,NaN,NaN,NaN
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,9.070414e+01,NaN,NaN,NaN,NaN
2,backend,numeric,4,10.0000,1.0e-03,-1,SAM,0.3301,0.017577,1.000000e+02,NaN,NaN,NaN,NaN
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,0.000000e+00,2.71921918e-03,0.970806,97.9516,236.7493
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,1.000000e-03,2.77959847e-03,0.971913,100.2142,243.7847
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,1.102485e-03,2.78481993e-03,0.972006,100.4350,244.5167
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,1.215474e-03,2.79035387e-03,0.972104,100.6753,245.3258
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,1.340043e-03,2.79618356e-03,0.972206,100.9363,246.2204
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,1.477378e-03,2.80227984e-03,0.972313,101.2190,247.2095
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,1.628787e-03,2.80860020e-03,0.972423,101.5243,248.3034
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,1.795714e-03,2.81508678e-03,0.972536,101.8529,249.5134
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,1.979749e-03,2.82165967e-03,0.972650,102.2052,250.8520
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,2.182645e-03,2.82821251e-03,0.972763,102.5810,252.3331
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,2.406334e-03,2.83461222e-03,0.972873,102.9797,253.9721
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,2.652948e-03,2.84068838e-03,0.972977,103.3999,255.7859
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,2.924837e-03,2.84625468e-03,0.973069,103.8395,257.7930
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,3.224591e-03,2.85112178e-03,0.973147,104.2952,260.0138
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,3.555064e-03,2.85509293e-03,0.973204,104.7622,262.4702
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,3.919407e-03,2.85798496e-03,0.973232,105.2343,265.1864
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,4.321089e-03,2.85963466e-03,0.973223,105.7036,268.1877
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,4.763938e-03,2.85994684e-03,0.973167,106.1603,271.5011
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,5.252173e-03,2.85898658e-03,0.973051,106.5920,275.1541
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,5.790444e-03,2.85710741e-03,0.972861,106.9842,279.1741
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,6.383880e-03,2.85506107e-03,0.972585,107.3197,283.5866
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,7.038136e-03,2.85413743e-03,0.972208,107.5793,288.4138
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,7.759442e-03,2.85631960e-03,0.971718,107.7429,293.6713
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,8.554673e-03,2.86440265e-03,0.971107,107.7907,299.3657
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,9.431402e-03,2.88208194e-03,0.970373,107.7049,305.4912
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,1.039798e-02,2.91413905e-03,0.969531,107.4709,312.0256
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,1.146363e-02,2.96600481e-03,0.968613,107.0801,318.9273
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,1.263848e-02,3.04333250e-03,0.967673,106.5315,326.1383
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,1.393374e-02,3.15080038e-03,0.966786,105.8386,333.5917
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,1.536175e-02,3.29059425e-03,0.966029,105.0376,341.2293
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,1.693611e-02,3.46191180e-03,0.965465,104.1974,349.0176
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,1.867181e-02,3.66120862e-03,0.965120,103.4219,356.9677
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,2.058540e-02,3.88452628e-03,0.964975,102.8294,5.1359
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,2.269511e-02,4.12956792e-03,0.964972,102.5086,13.6058
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,2.502102e-02,4.39675460e-03,0.965032,102.4681,22.4598
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,2.758532e-02,4.68932441e-03,0.965082,102.6138,31.7545
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,3.041241e-02,5.01227259e-03,0.965087,102.7769,41.5054
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,3.352924e-02,5.36985943e-03,0.965071,102.7853,51.6887
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,3.696550e-02,5.76237982e-03,0.965109,102.5472,62.2660
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,4.075393e-02,6.18395650e-03,0.965290,102.1064,73.2251
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,4.493062e-02,6.62452065e-03,0.965671,101.6366,84.6148
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,4.953535e-02,7.07548272e-03,0.966247,101.3744,96.5473
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,5.461201e-02,7.53343404e-03,0.966925,101.5242,109.1674
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,6.020894e-02,7.99816915e-03,0.967529,102.1790,122.6097
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,6.637949e-02,8.47500114e-03,0.967826,103.2648,136.9590
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,7.318242e-02,8.98986153e-03,0.967597,104.5028,152.2038
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,8.068256e-02,9.61259578e-03,0.966782,105.3867,168.1567
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,8.895135e-02,1.04438364e-02,0.965704,105.3135,184.3810
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,9.806757e-02,1.15086220e-02,0.965017,103.9975,200.3484
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,1.081181e-01,1.26689785e-02,0.965252,101.8874,215.8955
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,1.191986e-01,1.37542267e-02,0.966579,99.9805,231.4041
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,1.314147e-01,1.47257069e-02,0.968914,99.0723,247.4572
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,1.448828e-01,1.55888489e-02,0.972021,99.3751,264.5078
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,1.597312e-01,1.62303195e-02,0.975710,100.8596,282.8637
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,1.761014e-01,1.62551919e-02,0.979841,104.0007,303.0668
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,1.941492e-01,1.45752124e-02,0.983054,111.2279,327.1039
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,2.140467e-01,1.05959428e-02,0.972886,123.1045,1.2245
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,2.359833e-01,1.46100914e-02,0.956175,112.7057,16.0035
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,2.601682e-01,1.72930762e-02,0.947875,107.2868,0.2514
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,2.868317e-01,1.89270308e-02,0.944629,99.3625,342.5838
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,3.162278e-01,1.93199907e-02,0.947187,86.4883,324.7208
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,3.486365e-01,1.64925511e-02,0.959278,65.3674,302.7405
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,3.843667e-01,2.72932029e-02,0.990980,65.1618,325.7953
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,4.237587e-01,4.74402519e-02,0.994542,76.4188,349.6605
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,4.671878e-01,6.55383003e-02,0.995927,84.3696,7.5914
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,5.150678e-01,7.70748326e-02,0.997283,94.4843,22.3264
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,5.678548e-01,7.34316330e-02,0.998521,114.9029,35.2795
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,6.260517e-01,4.10413063e-02,0.988660,160.9139,44.1506
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,6.902129e-01,4.68590105e-02,0.942633,164.0663,323.0974
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,7.609497e-01,5.33164324e-02,0.924597,135.8458,285.3527
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,8.389360e-01,5.76753188e-02,0.928234,102.3386,267.3970
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,9.249147e-01,5.48467284e-02,0.946816,67.6262,245.0829
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,1.019705e+00,5.93348894e-02,0.989689,46.6518,220.3466
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,1.124210e+00,1.23468712e-01,0.998248,58.5998,219.0922
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,1.239425e+00,1.95630467e-01,0.999294,57.9073,212.2348
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,1.366448e+00,2.75871534e-01,0.999701,57.3324,196.0851
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,1.506489e+00,3.64940091e-01,0.999844,65.4235,176.6062
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,1.660883e+00,4.49468041e-01,0.999898,80.6310,166.8911
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,1.831099e+00,4.95187403e-01,0.999942,95.3220,172.6949
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,2.018760e+00,5.03267922e-01,0.999972,97.8297,191.1683
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,2.225654e+00,5.53627413e-01,0.999986,79.2970,200.1154
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,2.453751e+00,6.82864978e-01,0.999992,68.7141,181.2934
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,2.705225e+00,8.07419877e-01,0.999996,87.0423,166.0509
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,2.982471e+00,8.28038949e-01,0.999998,101.6936,185.8123
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,3.288131e+00,8.91622248e-01,0.999999,76.5033,196.5013
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,3.625117e+00,NaN,NaN,NaN,NaN
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,3.996639e+00,NaN,NaN,NaN,NaN
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,4.406236e+00,NaN,NaN,NaN,NaN
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,4.857812e+00,NaN,NaN,NaN,NaN
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,5.355667e+00,NaN,NaN,NaN,NaN
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,5.904545e+00,NaN,NaN,NaN,NaN
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,6.509675e+00,NaN,NaN,NaN,NaN
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,7.176822e+00,NaN,NaN,NaN,NaN
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,7.912343e+00,NaN,NaN,NaN,NaN
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,8.723243e+00,NaN,NaN,NaN,NaN
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,9.617249e+00,NaN,NaN,NaN,NaN
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,1.060288e+01,NaN,NaN,NaN,NaN
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,1.168952e+01,NaN,NaN,NaN,NaN
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,1.288752e+01,NaN,NaN,NaN,NaN
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,1.420831e+01,NaN,NaN,NaN,NaN
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,1.566445e+01,NaN,NaN,NaN,NaN
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,1.726983e+01,NaN,NaN,NaN,NaN
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,1.903974e+01,NaN,NaN,NaN,NaN
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,2.099104e+01,NaN,NaN,NaN,NaN
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,2.314231e+01,NaN,NaN,NaN,NaN
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,2.551407e+01,NaN,NaN,NaN,NaN
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,2.812889e+01,NaN,NaN,NaN,NaN
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,3.101169e+01,NaN,NaN,NaN,NaN
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,3.418994e+01,NaN,NaN,NaN,NaN
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,3.769391e+01,NaN,NaN,NaN,NaN
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,4.155699e+01,NaN,NaN,NaN,NaN
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,4.581598e+01,NaN,NaN,NaN,NaN
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,5.051145e+01,NaN,NaN,NaN,NaN
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,5.568814e+01,NaN,NaN,NaN,NaN
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,6.139537e+01,NaN,NaN,NaN,NaN
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,6.768750e+01,NaN,NaN,NaN,NaN
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,7.462449e+01,NaN,NaN,NaN,NaN
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,8.227241e+01,NaN,NaN,NaN,NaN
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,9.070414e+01,NaN,NaN,NaN,NaN
3,backend,numeric,8,0.1000,1.0e-03,-1,SAM,0.2442,0.013006,1.000000e+02,NaN,NaN,NaN,NaN
4,backend,numeric,11,1.8000,1.0e-03,-1,SAM,0.2607,0.013882,0.000000e+00,1.08478174e-03,0.971442,44.4008,149.1993
4,backend,numeric,11,1.8000,1.0e-03,-1,SAM,0.2607,0.013882,1.000000e-03,1.54225382e-03,0.989941,55.0944,161.2306
4,backend,numeric,11,1.8000,1.0e-03,-1,SAM,0.2607,0.013882,1.102485e-03,1.60111045e-03,0.990669,56.5562,162.3983
4,backend,numeric,11,1.8000,1.0e-03,-1,SAM,0.2607,0.013882,1.215474e-03,1.66617508e-03,0.991333,58.1403,163.6525
4,backend,numeric,11,1.8000,1.0e-03,-1,SAM,0.2607,0.013882,1.340043e-03,1.73783138e-03,0.991928,59.8383,164.9956
4,backend,numeric,11,1.8000,1.0e-03,-1,SAM,0.2607,0.013882,1.477378e-03,1.81651182e-03,0.992453,61.6374,166.4303
4,backend,numeric,11,1.8000,1.0e-03,-1,SAM,0.2607,0.013882,1.628787e-03,1.90264220e-03,0.992909,63.5201,167.9587
4,backend,numeric,11,1.8000,1.0e-03,-1,SAM,0.2607,0.013882,1.795714e-03,1.99657899e-03,0.993301,65.4646,169.5827
4,backend,numeric,11,1.8000,1.0e-03,-1,SAM,0.2607,0.013882,1.979749e-03,2.09861415e-03,0.993634,67.4481,171.3036
4,backend,numeric,11,1.8000,1.0e-03,-1,SAM,0.2607,0.013882,2.182645e-03,2.20894832e-03,0.993919,69.4485,173.1233
4,backend,numeric,11,1.8000,1.0e-03,-1,SAM,0.2607,0.013882,2.406334e-03,2.32768529e-03,0.994165,71.4458,175.0440
4,backend,numeric,11,1.8000,1.0e-03,-1,SAM,0.2607,0.013882,2.652948e-03,2.45477817e-03,0.994383,73.4237,177.0682
4,backend,numeric,11,1.8000,1.0e-03,-1,SAM,0.2607,0.013882,2.924837e-03,2.59002867e-03,0.994583,75.3699,179.2001
4,backend,numeric,11,1.8000,1.0e-03,-1,SAM,0.2607,0.013882,3.224591e-03,2.73299772e-03,0.994775,77.2758,181.4457
4,backend,numeric,11,1.8000,1.0e-03,-1,SAM,0.2607,0.013882,3.555064e-03,2.88284234e-03,0.994968,79.1368,183.8121
4,backend,numeric,11,1.8000,1.0e-03,-1,SAM,0.2607,0.013882,3.919407e-03,3.03811392e-03,0.995173,80.9525,186.3098
4,backend,numeric,11,1.8000,1.0e-03,-1,SAM,0.2607,0.013882,4.321089e-03,3.19668290e-03,0.995395,82.7271,188.9544
4,backend,numeric,11,1.8000,1.0e-03,-1,SAM,0.2607,0.013882,4.763938e-03,3.35618700e-03,0.995641,84.4713,191.7655
4,backend,numeric,11,1.8000,1.0e-03,-1,SAM,0.2607,0.013882,5.252173e-03,3.51433442e-03,0.995913,86.2017,194.7641
4,backend,numeric,11,1.8000,1.0e-03,-1,SAM,0.2607,0.013882,5.790444e-03,3.66851621e-03,0.996211,87.9395,197.9757
4,backend,numeric,11,1.8000,1.0e-03,-1,SAM,0.2607,0.013882,6.383880e-03,3.81557150e-03,0.996536,89.7105,201.4322
4,backend,numeric,11,1.8000,1.0e-03,-1,SAM,0.2607,0.013882,7.038136e-03,3.95138947e-03,0.996884,91.5473,205.1739
4,backend,numeric,11,1.8000,1.0e-03,-1,SAM,0.2607,0.013882,7.759442e-03,4.07022830e-03,0.997253,93.4937,209.2529
4,backend,numeric,11,1.8000,1.0e-03,-1,SAM,0.2607,0.013882,8.554673e-03,4.16413460e-03,0.997635,95.6156,213.7363
4,backend,numeric,11,1.8000,1.0e-03,-1,SAM,0.2607,0.013882,9.431402e-03,4.22259057e-03,0.998020,98.0256,218.7130
4,backend,numeric,11,1.8000,1.0e-03,-1,SAM,0.2607,0.013882,1.039798e-02,4.23016734e-03,0.998394,100.9213,224.3114
4,backend,numeric,11,1.8000,1.0e-03,-1,SAM,0.2607,0.013882,1.146363e-02,4.16272691e-03,0.998742,104.6873,230.7341
4,backend,numeric,11,1.8000,1.0e-03,-1,SAM,0.2607,0.013882,1.263848e-02,3.97934834e-03,0.999040,110.1728,238.3411
4,backend,numeric,11,1.8000,1.0e-03,-1,SAM,0.2607,0.013882,1.393374e-02,3.62147965e-03,0.999215,119.3628,247.8966
4,backend,numeric,11,1.8000,1.0e-03,-1,SAM,0.2607,0.013882,1.536175e-02,3.00087222e-03,0.998887,135.1285,261.1774
