case_id,block,backend,ic_id,J,mu_over_J,sigma,band0,band_frac0,d_sep0,t_yr,omega_e,Id_over_Is,beta_deg,alpha_deg
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,5.150678e-01,5.33611206e-03,0.621322,147.6495,52.2129
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,5.678548e-01,6.07749340e-03,0.569016,141.2882,222.6010
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,6.260517e-01,6.61114598e-03,0.545409,137.1976,270.6013
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,6.902129e-01,6.98648554e-03,0.545043,131.6628,257.5974
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,7.609497e-01,7.27579094e-03,0.566192,126.0976,256.8921
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,8.389360e-01,7.58183351e-03,0.606354,123.4161,347.3514
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,9.249147e-01,8.02140989e-03,0.659237,113.2216,226.1819
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,1.019705e+00,8.65413459e-03,0.717945,109.0859,275.4757
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,1.124210e+00,9.32541030e-03,0.779381,100.4778,132.9614
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,1.239425e+00,9.74294319e-03,0.839837,91.0220,110.2347
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,1.366448e+00,8.86038882e-03,0.907812,72.3285,150.7442
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,1.506489e+00,1.00281187e-02,0.882184,136.0144,59.4208
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,1.660883e+00,1.47404343e-02,0.845046,122.0374,74.2647
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,1.831099e+00,1.77427827e-02,0.870740,98.1144,146.2024
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,2.018760e+00,2.30774926e-02,0.884297,105.5502,291.5511
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,2.225654e+00,3.13446055e-02,0.991715,88.1270,180.7903
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,2.453751e+00,2.25531790e-02,0.911528,111.0032,257.2502
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,2.705225e+00,2.83622658e-02,0.992016,99.9453,173.1141
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,2.982471e+00,3.54239140e-02,0.990335,86.8396,230.6464
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,3.288131e+00,1.93315495e-01,0.999220,50.5196,320.6793
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,3.625117e+00,3.65108604e-01,0.999891,100.2076,36.4513
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,3.996639e+00,1.19542833e-01,0.997220,144.3439,303.5977
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,4.406236e+00,1.09537561e-01,0.988064,92.0257,358.8800
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,4.857812e+00,9.64595709e-02,0.952940,92.0681,301.5790
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,5.355667e+00,2.23913369e-01,0.999037,123.8187,36.5585
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,5.904545e+00,2.01550255e-01,0.987229,65.0306,349.0210
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,6.509675e+00,1.46008603e-01,0.974561,131.5820,316.8875
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,7.176822e+00,1.65472953e-01,0.996871,132.3423,5.6069
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,7.912343e+00,2.09805229e-01,0.994737,111.6184,19.0751
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,8.723243e+00,2.53468768e-01,0.993980,98.9487,19.8371
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,9.617249e+00,2.47774096e-01,0.994474,95.4500,16.7501
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,1.060288e+01,2.28149886e-01,0.996157,107.4218,17.6794
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,1.168952e+01,1.29576491e-01,0.989280,147.1661,346.3374
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,1.288752e+01,1.71234236e-01,0.984423,67.7357,351.7548
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,1.420831e+01,1.64787567e-01,0.990622,144.9020,346.3572
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,1.566445e+01,2.96274343e-01,0.994944,93.4760,30.5300
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,1.726983e+01,1.29831312e-01,0.987514,92.1520,330.8977
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,1.903974e+01,1.50617593e-01,0.979091,86.8304,324.0847
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,2.099104e+01,2.21126593e-01,0.996957,81.2680,28.3494
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,2.314231e+01,1.70460263e-01,0.994666,145.4879,344.9111
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,2.551407e+01,3.10268118e-01,0.995193,86.5244,20.0165
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,2.812889e+01,1.95817441e-01,0.988934,77.8236,351.7854
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,3.101169e+01,2.64149112e-01,0.995736,143.4353,6.1107
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,3.418994e+01,1.88648007e-01,0.987735,70.8772,342.7878
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,3.769391e+01,1.50623869e-01,0.984198,87.4696,337.9830
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,4.155699e+01,2.28208922e-01,0.995687,104.5734,17.2984
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,4.581598e+01,2.00041424e-01,0.995441,102.2514,13.6291
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,5.051145e+01,1.06473746e-01,0.960573,129.8619,332.2208
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,5.568814e+01,1.87404312e-01,0.997365,129.4386,10.9109
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,6.139537e+01,2.22926449e-01,0.990378,71.8380,350.6243
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,6.768750e+01,2.19904999e-01,0.992787,79.1951,356.8222
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,7.462449e+01,1.44361997e-01,0.986408,54.9341,343.7240
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,8.227241e+01,1.74877245e-01,0.983456,141.9352,320.6728
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,9.070414e+01,2.33440743e-01,0.994843,87.8258,9.0138
11,backend,numeric,37,0.1000,1.0e-03,-1,LAM,0.2257,0.733023,1.000000e+02,1.42396469e-01,0.974834,85.6896,337.4730
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,0.000000e+00,4.59760133e-04,0.337643,49.8061,127.4383
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,1.000000e-03,4.55716844e-04,0.337176,51.6989,331.4305
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,1.102485e-03,4.55266255e-04,0.337172,53.1449,277.5511
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,1.215474e-03,4.54710057e-04,0.337237,53.4621,219.3885
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,1.340043e-03,4.54139270e-04,0.337259,52.3827,153.5714
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,1.477378e-03,4.53479439e-04,0.337318,54.3351,81.1951
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,1.628787e-03,4.52694458e-04,0.337451,53.3769,2.1813
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,1.795714e-03,4.51863138e-04,0.337555,54.7769,273.2385
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,1.979749e-03,4.50853299e-04,0.337783,53.9595,176.5635
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,2.182645e-03,4.49745663e-04,0.338027,55.9854,68.4441
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,2.406334e-03,4.48472589e-04,0.338358,55.0733,309.0296
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,2.652948e-03,4.46970275e-04,0.338853,55.4160,178.0957
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,2.924837e-03,4.45274588e-04,0.339444,56.9896,32.5739
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,3.224591e-03,4.43336548e-04,0.340183,57.9930,231.4447
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,3.555064e-03,4.41096910e-04,0.341124,58.7123,53.4024
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,3.919407e-03,4.38485764e-04,0.342315,59.0272,216.9778
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,4.321089e-03,4.35450394e-04,0.343788,58.7514,359.4856
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,4.763938e-03,4.31924716e-04,0.345590,59.9183,118.4706
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,5.252173e-03,4.27759852e-04,0.347918,61.2750,213.5068
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,5.790444e-03,4.23021635e-04,0.350704,62.1484,279.2384
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,6.383880e-03,4.17507161e-04,0.354216,62.0829,315.0535
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,7.038136e-03,4.11219894e-04,0.358532,62.9495,317.4658
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,7.759442e-03,4.04091302e-04,0.363809,64.6709,283.8555
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,8.554673e-03,3.95958963e-04,0.370287,65.5925,212.2058
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,9.431402e-03,3.86879473e-04,0.378067,66.4716,98.5770
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,1.039798e-02,3.76803717e-04,0.387483,66.6232,302.9693
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,1.146363e-02,3.65568963e-04,0.398830,67.6742,103.3069
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,1.263848e-02,3.53147472e-04,0.412416,68.2378,219.3803
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,1.393374e-02,3.39525443e-04,0.428398,68.1916,289.7497
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,1.536175e-02,3.24531476e-04,0.447232,67.8449,315.6690
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,1.693611e-02,3.07786822e-04,0.469301,67.6461,296.5785
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,1.867181e-02,2.88606473e-04,0.495112,66.8744,230.4573
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,2.058540e-02,2.65664385e-04,0.525543,65.1551,109.8717
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,2.269511e-02,2.36539107e-04,0.563255,62.4869,278.1538
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,2.502102e-02,1.96304098e-04,0.615559,58.4663,334.9216
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,2.758532e-02,1.32945063e-04,0.719650,48.7424,185.7970
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,3.041241e-02,1.09983346e-04,0.930641,158.6901,311.1482
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,3.352924e-02,2.24792744e-04,0.637201,144.1355,178.2416
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,3.696550e-02,2.88344136e-04,0.534338,136.7731,245.7472
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,4.075393e-02,3.31712314e-04,0.492478,129.6938,80.3475
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,4.493062e-02,3.63673858e-04,0.484228,122.3646,189.0808
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,4.953535e-02,3.92611123e-04,0.496421,116.3256,325.7827
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,5.461201e-02,4.23018221e-04,0.522100,111.0251,222.5843
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,6.020894e-02,4.58328026e-04,0.554568,106.3289,289.7381
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,6.637949e-02,4.97898320e-04,0.589748,101.9936,177.5097
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,7.318242e-02,5.39249679e-04,0.624773,96.9014,221.9873
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,8.068256e-02,5.74217764e-04,0.659616,92.4870,28.9902
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,8.895135e-02,5.90161178e-04,0.697604,86.3778,277.4233
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,9.806757e-02,5.59154631e-04,0.746568,79.2626,202.7650
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,1.081181e-01,3.97734428e-04,0.846996,63.5236,70.9393
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,1.191986e-01,6.76289571e-04,0.809259,149.3216,153.1042
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,1.314147e-01,1.01597338e-03,0.647508,138.2287,39.3326
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,1.448828e-01,1.23318398e-03,0.592319,131.8513,73.0200
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,1.597312e-01,1.38590904e-03,0.585412,125.7943,65.8112
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,1.761014e-01,1.49836423e-03,0.613406,120.0258,130.4317
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,1.941492e-01,1.59397210e-03,0.670620,114.6742,356.6011
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,2.140467e-01,1.69149383e-03,0.752056,106.3389,78.1207
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,2.359833e-01,1.80017987e-03,0.842842,101.1382,11.1561
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,2.601682e-01,1.65476241e-03,0.931034,77.8948,104.1117
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,2.868317e-01,1.98409632e-03,0.916305,105.8618,77.2648
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,3.162278e-01,2.62196834e-03,0.983886,72.8400,291.9513
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,3.486365e-01,3.25873906e-03,0.911570,151.8782,49.1755
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,3.843667e-01,5.01358343e-03,0.916647,133.5395,263.4446
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,4.237587e-01,8.44551296e-03,0.954450,112.5987,206.4730
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,4.671878e-01,7.48710604e-03,0.985127,128.5675,273.9097
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,5.150678e-01,7.72227626e-03,0.980456,122.7577,34.0404
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,5.678548e-01,1.25166347e-02,0.972344,117.5075,149.7704
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,6.260517e-01,8.60510166e-03,0.972349,112.8401,288.8735
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,6.902129e-01,9.31158334e-03,0.969301,114.1978,121.0350
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,7.609497e-01,6.80719762e-03,0.976562,112.4411,318.4106
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,8.389360e-01,7.85999194e-03,0.969213,115.9060,194.4693
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,9.249147e-01,8.37127026e-03,0.970804,113.7630,98.4284
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,1.019705e+00,6.35562254e-03,0.963773,112.7312,24.4890
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,1.124210e+00,6.01086935e-03,0.976727,117.1155,326.3123
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,1.239425e+00,6.78570097e-03,0.975935,113.2080,320.1609
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,1.366448e+00,6.09980759e-03,0.975756,115.5524,354.9177
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,1.506489e+00,6.65244354e-03,0.963541,113.8094,68.6030
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,1.660883e+00,8.59199733e-03,0.971938,114.9462,159.5177
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,1.831099e+00,6.60055617e-03,0.977706,113.3688,313.6964
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,2.018760e+00,7.53201495e-03,0.969604,115.8716,158.8781
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,2.225654e+00,7.61677426e-03,0.967469,111.2494,65.6676
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,2.453751e+00,5.93444669e-03,0.964172,115.7831,55.7828
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,2.705225e+00,8.30410119e-03,0.966396,111.2738,93.2670
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,2.982471e+00,7.90832653e-03,0.968235,115.0312,195.8091
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,3.288131e+00,6.66874666e-03,0.964975,112.2130,50.4622
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,3.625117e+00,6.47792521e-03,0.976698,112.7337,342.5361
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,3.996639e+00,6.98622536e-03,0.964373,110.9320,34.7931
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,4.406236e+00,7.69069929e-03,0.972591,114.3899,187.9201
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,4.857812e+00,8.35441077e-03,0.971254,114.7540,121.7119
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,5.355667e+00,7.66206345e-03,0.972114,114.1859,180.5858
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,5.904545e+00,7.71980468e-03,0.965694,110.3333,55.8134
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,6.509675e+00,7.86758080e-03,0.965085,111.7558,86.4777
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,7.176822e+00,7.66911685e-03,0.973484,111.2242,284.6422
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,7.912343e+00,5.20200119e-03,0.965129,118.2007,12.8246
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,8.723243e+00,7.40511275e-03,0.972630,110.8714,287.2424
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,9.617249e+00,8.96580744e-03,0.969338,113.0442,123.8854
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,1.060288e+01,7.44455137e-03,0.971605,116.1040,216.1504
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,1.168952e+01,7.46969362e-03,0.970049,112.5840,263.9434
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,1.288752e+01,7.30585960e-03,0.976515,111.7027,290.9417
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,1.420831e+01,6.38722965e-03,0.976435,115.0632,326.5207
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,1.566445e+01,7.22962443e-03,0.963779,112.3847,75.3233
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,1.726983e+01,7.24045514e-03,0.969086,114.5813,238.6778
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,1.903974e+01,7.69910693e-03,0.968372,115.2850,188.8581
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,2.099104e+01,5.25160833e-03,0.974117,120.0740,339.0672
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,2.314231e+01,5.39264197e-03,0.966113,116.9103,9.1614
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,2.551407e+01,6.49313916e-03,0.976863,113.2173,351.1061
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,2.812889e+01,5.73468418e-03,0.975670,118.1398,333.1570
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,3.101169e+01,8.10326850e-03,0.968700,111.3394,65.5842
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,3.418994e+01,6.73762198e-03,0.976576,113.8362,316.0165
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,3.769391e+01,8.84196996e-03,0.970629,113.7265,133.0879
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,4.155699e+01,7.29733576e-03,0.970364,110.5281,298.0135
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,4.581598e+01,7.89046468e-03,0.969257,113.9207,226.3428
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,5.051145e+01,5.69193767e-03,0.964234,116.9682,55.3551
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,5.568814e+01,7.51063427e-03,0.970292,115.7568,220.3458
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,6.139537e+01,7.05482068e-03,0.971671,115.8030,219.1887
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,6.768750e+01,8.14936109e-03,0.972005,115.7964,177.5429
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,7.462449e+01,7.31796722e-03,0.970562,111.1838,288.1322
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,8.227241e+01,6.42289376e-03,0.964860,112.7405,44.0219
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,9.070414e+01,5.50530740e-03,0.975603,117.6373,0.1105
12,backend,numeric,40,1.8000,1.0e-03,-1,LAM,0.0917,0.859901,1.000000e+02,7.78252265e-03,0.966708,110.2625,51.6496
13,backend,numeric,43,10.0000,1.0e-03,-1,LAM,0.9368,0.059825,0.000000e+00,2.57596268e-03,0.917979,90.7246,100.9487
13,backend,numeric,43,10.0000,1.0e-03,-1,LAM,0.9368,0.059825,1.000000e-03,2.53288250e-03,0.934313,89.4011,95.5101
13,backend,numeric,43,10.0000,1.0e-03,-1,LAM,0.9368,0.059825,1.102485e-03,2.52898481e-03,0.935732,89.2518,95.0009
13,backend,numeric,43,10.0000,1.0e-03,-1,LAM,0.9368,0.059825,1.215474e-03,2.52476256e-03,0.937247,89.0836,94.4492
13,backend,numeric,43,10.0000,1.0e-03,-1,LAM,0.9368,0.059825,1.340043e-03,2.52018494e-03,0.938858,88.8934,93.8523
13,backend,numeric,43,10.0000,1.0e-03,-1,LAM,0.9368,0.059825,1.477378e-03,2.51521196e-03,0.940565,88.6776,93.2076
13,backend,numeric,43,10.0000,1.0e-03,-1,LAM,0.9368,0.059825,1.628787e-03,2.50979130e-03,0.942365,88.4315,92.5127
13,backend,numeric,43,10.0000,1.0e-03,-1,LAM,0.9368,0.059825,1.795714e-03,2.50385263e-03,0.944254,88.1492,91.7653
13,backend,numeric,43,10.0000,1.0e-03,-1,LAM,0.9368,0.059825,1.979749e-03,2.49729063e-03,0.946225,87.8231,90.9632
13,backend,numeric,43,10.0000,1.0e-03,-1,LAM,0.9368,0.059825,2.182645e-03,2.48994857e-03,0.948268,87.4431,90.1045
13,backend,numeric,43,10.0000,1.0e-03,-1,LAM,0.9368,0.059825,2.406334e-03,2.48158603e-03,0.950371,86.9951,89.1880
13,backend,numeric,43,10.0000,1.0e-03,-1,LAM,0.9368,0.059825,2.652948e-03,2.47182458e-03,0.952516,86.4592,88.2126
13,backend,numeric,43,10.0000,1.0e-03,-1,LAM,0.9368,0.059825,2.924837e-03,2.46002230e-03,0.954682,85.8052,87.1787
13,backend,numeric,43,10.0000,1.0e-03,-1,LAM,0.9368,0.059825,3.224591e-03,2.44502911e-03,0.956839,84.9840,86.0887
13,backend,numeric,43,10.0000,1.0e-03,-1,LAM,0.9368,0.059825,3.555064e-03,2.42456048e-03,0.958941,83.9040,84.9501
13,backend,numeric,43,10.0000,1.0e-03,-1,LAM,0.9368,0.059825,3.919407e-03,2.39260598e-03,0.960882,82.3311,83.7963
13,backend,numeric,43,10.0000,1.0e-03,-1,LAM,0.9368,0.059825,4.321089e-03,2.35938008e-03,0.963424,80.4606,84.5220
13,backend,numeric,43,10.0000,1.0e-03,-1,LAM,0.9368,0.059825,4.763938e-03,2.37242252e-03,0.967506,80.3066,86.8147
