case_id,block,backend,ic_id,J,mu_over_J,sigma,band0,band_frac0,d_sep0,t_yr,omega_e,Id_over_Is,beta_deg,alpha_deg
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,2.225654e+00,5.60404571e-02,0.970726,142.9078,310.9817
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,2.453751e+00,9.07134566e-02,0.981368,58.0978,318.8180
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,2.705225e+00,2.21899173e-01,0.997011,87.7120,28.5806
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,2.982471e+00,1.19163201e-01,0.982022,158.6787,328.4518
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,3.288131e+00,1.73760187e-01,0.978799,68.0836,323.5891
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,3.625117e+00,3.27079137e-01,0.995885,95.2072,31.2033
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,3.996639e+00,1.68079352e-01,0.979313,133.7048,310.6122
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,4.406236e+00,2.32415947e-01,0.993167,74.5470,354.8045
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,4.857812e+00,2.27058954e-01,0.996973,142.4732,351.9096
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,5.355667e+00,1.28665986e-01,0.991721,90.8279,346.8100
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,5.904545e+00,9.93926233e-02,0.953699,104.4415,299.0699
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,6.509675e+00,2.13256454e-01,0.998869,145.5934,26.2109
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,7.176822e+00,2.44080998e-01,0.993218,89.3707,16.1243
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,7.912343e+00,1.58223786e-01,0.986166,89.0949,353.4280
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,8.723243e+00,2.08874578e-01,0.991552,64.0938,7.9865
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,9.617249e+00,2.47368011e-01,0.990721,70.1921,0.9788
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,1.060288e+01,2.07369362e-01,0.993506,82.8168,359.7820
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,1.168952e+01,2.25550555e-01,0.995533,106.1754,20.4951
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,1.288752e+01,1.35389488e-01,0.976251,139.0200,321.4155
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,1.420831e+01,1.81182285e-01,0.988770,87.6759,2.0168
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,1.566445e+01,1.63748270e-01,0.979519,68.9348,341.3105
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,1.726983e+01,1.33640852e-01,0.970153,110.1957,318.7913
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,1.903974e+01,1.37124738e-01,0.966670,110.2702,317.5408
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,2.099104e+01,1.51883188e-01,0.976296,82.1456,339.2483
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,2.314231e+01,1.52699834e-01,0.973877,145.2387,320.8536
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,2.551407e+01,2.10089922e-01,0.991369,83.8197,8.5007
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,2.812889e+01,1.79714275e-01,0.987269,86.5413,0.6234
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,3.101169e+01,1.98345581e-01,0.992754,145.7163,344.2870
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,3.418994e+01,1.54777442e-01,0.985523,85.8020,348.4191
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,3.769391e+01,2.79414612e-01,0.994550,85.3129,29.6396
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,4.155699e+01,2.36543079e-01,0.996408,114.2334,17.2004
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,4.581598e+01,2.73900886e-01,0.997588,121.0829,36.2687
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,5.051145e+01,1.09274221e-01,0.993421,143.9289,357.8966
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,5.568814e+01,2.56855138e-01,0.997449,100.7326,18.0396
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,6.139537e+01,1.33546285e-01,0.971407,65.5298,315.5195
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,6.768750e+01,1.67266408e-01,0.975771,80.6450,326.8289
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,7.462449e+01,8.77562030e-02,0.966151,143.9938,334.6315
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,8.227241e+01,1.72000721e-01,0.993195,96.5934,3.2264
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,9.070414e+01,1.13253952e-01,0.959058,119.0399,320.2465
11,backend,numeric,36,0.1000,1.0e-03,-1,SAM,0.4514,0.024040,1.000000e+02,2.77975352e-01,0.993512,92.3584,19.0092
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,0.000000e+00,6.00838169e-04,0.787762,129.9781,42.1686
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,1.000000e-03,6.32950394e-04,0.772631,130.6034,332.2968
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,1.102485e-03,6.36132011e-04,0.771177,130.3857,324.9100
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,1.215474e-03,6.39606638e-04,0.769610,130.0707,316.7883
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,1.340043e-03,6.43394083e-04,0.767930,129.6479,307.8838
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,1.477378e-03,6.47511555e-04,0.766139,129.1191,298.1490
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,1.628787e-03,6.51978883e-04,0.764244,128.5050,287.5317
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,1.795714e-03,6.56819020e-04,0.762250,127.8539,275.9648
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,1.979749e-03,6.62058572e-04,0.760158,127.2444,263.3528
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,2.182645e-03,6.67736112e-04,0.757956,126.7797,249.5534
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,2.406334e-03,6.73903786e-04,0.755619,126.5628,234.3580
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,2.652948e-03,6.80629881e-04,0.753109,126.6477,217.4799
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,2.924837e-03,6.87993153e-04,0.750379,126.9695,198.5692
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,3.224591e-03,6.96063410e-04,0.747395,127.2862,177.2908
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,3.555064e-03,7.04871081e-04,0.744174,127.2208,153.4835
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,3.919407e-03,7.14391405e-04,0.740806,126.5048,127.2906
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,4.321089e-03,7.24560304e-04,0.737408,125.3529,98.9887
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,4.763938e-03,7.35411057e-04,0.734037,124.5393,68.4563
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,5.252173e-03,7.47134826e-04,0.730551,124.7362,34.7907
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,5.790444e-03,7.59974636e-04,0.726718,125.3808,356.6919
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,6.383880e-03,7.73916250e-04,0.722649,124.7462,314.0277
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,7.038136e-03,7.88602999e-04,0.718833,122.7801,268.3747
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,7.759442e-03,8.04023523e-04,0.715322,122.1389,219.5845
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,8.554673e-03,8.20825684e-04,0.711585,122.8020,164.8886
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,9.431402e-03,8.38894654e-04,0.707834,121.3642,104.5772
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,1.039798e-02,8.57731995e-04,0.704580,120.6291,40.4505
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,1.146363e-02,8.78319780e-04,0.701119,121.1500,328.5442
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,1.263848e-02,8.99844472e-04,0.698182,118.5014,251.3837
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,1.393374e-02,9.22426109e-04,0.695808,119.0406,168.6579
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,1.536175e-02,9.46557111e-04,0.693676,117.0502,78.3867
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,1.693611e-02,9.71965206e-04,0.692071,117.7853,341.2679
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,1.867181e-02,9.98594931e-04,0.691214,114.8408,237.0134
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,2.058540e-02,1.02658350e-03,0.691163,114.9721,125.8429
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,2.269511e-02,1.05557139e-03,0.692107,114.3004,8.2866
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,2.502102e-02,1.08631470e-03,0.693831,111.4207,242.1920
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,2.758532e-02,1.11810247e-03,0.696847,111.0805,110.5654
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,3.041241e-02,1.15107623e-03,0.701068,111.0462,332.3036
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,3.352924e-02,1.18433668e-03,0.706972,108.5592,189.0385
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,3.696550e-02,1.21859288e-03,0.714444,106.6839,41.0179
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,4.075393e-02,1.25386223e-03,0.723574,104.0094,247.1245
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,4.493062e-02,1.28789492e-03,0.734920,102.8699,92.9608
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,4.953535e-02,1.32234801e-03,0.748244,101.9264,294.8876
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,5.461201e-02,1.35116951e-03,0.764685,100.4025,139.3894
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,6.020894e-02,1.37673786e-03,0.783532,99.4234,343.9625
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,6.637949e-02,1.38967203e-03,0.805768,94.4970,190.5354
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,7.318242e-02,1.38777580e-03,0.830907,90.4211,42.8744
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,8.068256e-02,1.36532779e-03,0.858342,83.6297,253.3456
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,8.895135e-02,1.25139532e-03,0.893316,78.5288,108.1134
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,9.806757e-02,8.29978653e-04,0.950898,62.0530,297.4953
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,1.081181e-01,3.09966091e-03,0.998576,104.6284,11.0450
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,1.191986e-01,2.02234110e-03,0.897489,146.0810,52.6072
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,1.314147e-01,2.55775748e-03,0.861855,138.3853,289.5482
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,1.448828e-01,2.99115590e-03,0.870286,134.9937,173.7065
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,1.597312e-01,3.48990268e-03,0.893951,125.1100,76.8994
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,1.761014e-01,4.23181987e-03,0.919703,122.7678,4.2927
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,1.941492e-01,5.31390063e-03,0.943834,107.0241,312.0867
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,2.140467e-01,6.25297660e-03,0.978302,84.1619,305.3312
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,2.359833e-01,5.50117710e-03,0.996735,133.0741,11.0473
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,2.601682e-01,6.12586103e-03,0.933961,142.1810,23.8774
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,2.868317e-01,8.72096536e-03,0.946833,128.6505,340.2634
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,3.162278e-01,1.34285464e-02,0.966071,101.5530,328.4330
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,3.486365e-01,9.32567523e-03,0.987367,130.8621,20.7709
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,3.843667e-01,1.54757056e-02,0.960587,127.0324,48.6335
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,4.237587e-01,1.94927816e-02,0.970975,128.3387,82.7967
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,4.671878e-01,1.89206389e-02,0.967581,129.1061,147.4860
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,5.150678e-01,1.53823691e-02,0.974877,121.7582,220.0703
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,5.678548e-01,9.51153202e-03,0.974186,113.9473,330.4040
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,6.260517e-01,1.07278727e-02,0.968497,115.5988,119.3862
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,6.902129e-01,8.04936541e-03,0.971433,112.7202,278.9275
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,7.609497e-01,8.92605978e-03,0.971114,114.8270,135.2650
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,8.389360e-01,5.13575903e-03,0.966060,119.0063,17.9033
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,9.249147e-01,8.18986014e-03,0.971932,111.5607,253.8628
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,1.019705e+00,7.67312795e-03,0.968539,115.5295,181.7916
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,1.124210e+00,7.57986172e-03,0.970802,115.0329,133.2946
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,1.239425e+00,7.85854262e-03,0.970622,114.2938,124.1333
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,1.366448e+00,8.10396906e-03,0.971376,113.9164,154.6651
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,1.506489e+00,7.26128503e-03,0.972266,115.9950,217.2530
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,1.660883e+00,6.89769302e-03,0.975261,111.0467,322.0697
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,1.831099e+00,8.38313809e-03,0.971298,114.8823,128.3578
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,2.018760e+00,5.90821750e-03,0.977456,117.6089,322.9957
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,2.225654e+00,7.42450406e-03,0.968927,114.3037,233.4741
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,2.453751e+00,7.42276237e-03,0.972750,115.2877,205.4833
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,2.705225e+00,7.50999472e-03,0.969611,114.2271,241.7692
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,2.982471e+00,5.59700637e-03,0.964037,116.0240,14.7438
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,3.288131e+00,7.16805491e-03,0.970587,115.2230,210.4509
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,3.625117e+00,8.80183640e-03,0.971514,114.4572,151.4404
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,3.996639e+00,7.82687643e-03,0.968267,115.2183,191.4129
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,4.406236e+00,5.93620880e-03,0.975696,116.3718,2.6755
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,4.857812e+00,7.67231632e-03,0.974246,111.0168,276.9133
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,5.355667e+00,6.09150223e-03,0.975670,115.5957,353.9507
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,5.904545e+00,8.02909969e-03,0.968555,114.5375,207.6574
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,6.509675e+00,6.92252934e-03,0.970381,116.2500,240.1083
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,7.176822e+00,7.92669709e-03,0.970169,113.4661,90.6244
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,7.912343e+00,7.72420497e-03,0.969547,116.2553,166.9281
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,8.723243e+00,8.70707301e-03,0.968703,112.2276,109.4474
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,9.617249e+00,7.30016517e-03,0.969855,111.9084,280.3583
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,1.060288e+01,5.10819194e-03,0.967206,119.6104,41.3672
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,1.168952e+01,8.14322294e-03,0.965741,111.2604,90.0633
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,1.288752e+01,8.37847404e-03,0.971020,114.1630,109.1681
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,1.420831e+01,7.71644154e-03,0.970772,114.4887,131.1554
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,1.566445e+01,7.46624482e-03,0.970566,115.8972,220.8609
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,1.726983e+01,6.71761442e-03,0.965078,111.9486,49.0108
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,1.903974e+01,5.20401680e-03,0.966098,118.1568,3.2614
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,2.099104e+01,7.63174078e-03,0.970403,116.0019,144.2768
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,2.314231e+01,7.39048317e-03,0.969892,115.1010,169.0585
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,2.551407e+01,8.67441795e-03,0.971462,114.2432,154.9405
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,2.812889e+01,7.53267987e-03,0.970688,115.0296,138.9946
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,3.101169e+01,8.25012158e-03,0.969009,113.2838,225.4785
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,3.418994e+01,7.75313198e-03,0.970773,114.5378,121.7721
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,3.769391e+01,7.37033937e-03,0.972138,110.8796,288.9862
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,4.155699e+01,8.82374024e-03,0.968134,112.5921,113.1491
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,4.581598e+01,6.99803168e-03,0.963814,111.8632,54.3774
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,5.051145e+01,7.61136568e-03,0.972822,115.3532,202.8683
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,5.568814e+01,5.54016012e-03,0.964189,117.2339,48.6580
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,6.139537e+01,5.42125469e-03,0.966730,117.7221,38.1889
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,6.768750e+01,6.07303986e-03,0.976975,114.7008,346.0356
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,7.462449e+01,8.73824201e-03,0.967610,112.0409,108.5737
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,8.227241e+01,7.22649055e-03,0.970629,115.0671,203.3521
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,9.070414e+01,8.39047027e-03,0.971935,115.3997,162.8634
12,backend,numeric,39,1.8000,1.0e-03,-1,LAM,0.7472,0.239347,1.000000e+02,8.08667011e-03,0.968346,114.2711,209.9059
13,backend,numeric,42,10.0000,1.0e-03,-1,SAM,0.7631,0.040638,0.000000e+00,1.03812990e-03,0.990849,72.6188,65.7381
13,backend,numeric,42,10.0000,1.0e-03,-1,SAM,0.7631,0.040638,1.000000e-03,1.45189958e-03,0.993441,83.6810,81.1527
13,backend,numeric,42,10.0000,1.0e-03,-1,SAM,0.7631,0.040638,1.102485e-03,1.48694562e-03,0.993654,84.4164,82.5651
13,backend,numeric,42,10.0000,1.0e-03,-1,SAM,0.7631,0.040638,1.215474e-03,1.52395190e-03,0.993886,85.1745,84.0986
13,backend,numeric,42,10.0000,1.0e-03,-1,SAM,0.7631,0.040638,1.340043e-03,1.56279674e-03,0.994138,85.9540,85.7633
13,backend,numeric,42,10.0000,1.0e-03,-1,SAM,0.7631,0.040638,1.477378e-03,1.60334351e-03,0.994412,86.7543,87.5706
13,backend,numeric,42,10.0000,1.0e-03,-1,SAM,0.7631,0.040638,1.628787e-03,1.64542727e-03,0.994706,87.5757,89.5327
13,backend,numeric,42,10.0000,1.0e-03,-1,SAM,0.7631,0.040638,1.795714e-03,1.68883668e-03,0.995022,88.4191,91.6632
13,backend,numeric,42,10.0000,1.0e-03,-1,SAM,0.7631,0.040638,1.979749e-03,1.73330109e-03,0.995359,89.2869,93.9775
13,backend,numeric,42,10.0000,1.0e-03,-1,SAM,0.7631,0.040638,2.182645e-03,1.77845824e-03,0.995714,90.1831,96.4923
13,backend,numeric,42,10.0000,1.0e-03,-1,SAM,0.7631,0.040638,2.406334e-03,1.82383536e-03,0.996085,91.1140,99.2265
13,backend,numeric,42,10.0000,1.0e-03,-1,SAM,0.7631,0.040638,2.652948e-03,1.86878747e-03,0.996468,92.0895,102.2019
13,backend,numeric,42,10.0000,1.0e-03,-1,SAM,0.7631,0.040638,2.924837e-03,1.91240968e-03,0.996861,93.1244,105.4443
13,backend,numeric,42,10.0000,1.0e-03,-1,SAM,0.7631,0.040638,3.224591e-03,1.95337499e-03,0.997257,94.2411,108.9835
13,backend,numeric,42,10.0000,1.0e-03,-1,SAM,0.7631,0.040638,3.555064e-03,1.98991117e-03,0.997649,95.4764,112.8554
13,backend,numeric,42,10.0000,1.0e-03,-1,SAM,0.7631,0.040638,3.919407e-03,2.01953226e-03,0.998032,96.8902,117.1049
13,backend,numeric,42,10.0000,1.0e-03,-1,SAM,0.7631,0.040638,4.321089e-03,2.03850081e-03,0.998395,98.5810,121.7908
13,backend,numeric,42,10.0000,1.0e-03,-1,SAM,0.7631,0.040638,4.763938e-03,2.04100209e-03,0.998731,100.7203,126.9962
13,backend,numeric,42,10.0000,1.0e-03,-1,SAM,0.7631,0.040638,5.252173e-03,2.01754677e-03,0.999031,103.6305,132.8483
13,backend,numeric,42,10.0000,1.0e-03,-1,SAM,0.7631,0.040638,5.790444e-03,1.95146623e-03,0.999284,107.9926,139.5665
13,backend,numeric,42,10.0000,1.0e-03,-1,SAM,0.7631,0.040638,6.383880e-03,1.81452323e-03,0.999467,115.4253,147.5977
13,backend,numeric,42,10.0000,1.0e-03,-1,SAM,0.7631,0.040638,7.038136e-03,1.57063019e-03,0.999450,129.2129,158.0859
13,backend,numeric,42,10.0000,1.0e-03,-1,SAM,0.7631,0.040638,7.759442e-03,1.11109926e-03,0.998083,149.8731,173.8818
13,backend,numeric,42,10.0000,1.0e-03,-1,SAM,0.7631,0.040638,8.554673e-03,7.22406596e-04,0.966490,164.1599,201.8994
13,backend,numeric,42,10.0000,1.0e-03,-1,SAM,0.7631,0.040638,9.431402e-03,8.76062235e-04,0.939681,160.2962,206.9030
13,backend,numeric,42,10.0000,1.0e-03,-1,SAM,0.7631,0.040638,1.039798e-02,9.63962933e-04,0.916738,159.0780,200.2572
13,backend,numeric,42,10.0000,1.0e-03,-1,SAM,0.7631,0.040638,1.146363e-02,1.03541576e-03,0.897453,158.4567,187.5127
13,backend,numeric,42,10.0000,1.0e-03,-1,SAM,0.7631,0.040638,1.263848e-02,1.09847912e-03,0.881543,157.9153,169.0350
13,backend,numeric,42,10.0000,1.0e-03,-1,SAM,0.7631,0.040638,1.393374e-02,1.15614356e-03,0.868986,156.9305,145.3444
13,backend,numeric,42,10.0000,1.0e-03,-1,SAM,0.7631,0.040638,1.536175e-02,1.20998491e-03,0.859952,155.1764,117.8315
13,backend,numeric,42,10.0000,1.0e-03,-1,SAM,0.7631,0.040638,1.693611e-02,1.26120923e-03,0.854670,153.0894,88.0838
13,backend,numeric,42,10.0000,1.0e-03,-1,SAM,0.7631,0.040638,1.867181e-02,1.31116829e-03,0.853088,151.8127,56.2280
13,backend,numeric,42,10.0000,1.0e-03,-1,SAM,0.7631,0.040638,2.058540e-02,1.36155323e-03,0.854693,151.7832,20.5451
