case_id,block,backend,ic_id,J,mu_over_J,sigma,band0,band_frac0,d_sep0,t_yr,omega_e,Id_over_Is,beta_deg,alpha_deg
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,2.018760e+00,1.99550324e-03,0.967035,113.2458,206.6642
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,2.225654e+00,1.69765832e-03,0.969975,116.0786,0.7787
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,2.453751e+00,1.68464003e-03,0.967266,115.5643,41.9319
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,2.705225e+00,1.93587379e-03,0.973886,112.7355,314.6885
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,2.982471e+00,1.89725827e-03,0.967198,114.1517,190.5150
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,3.288131e+00,1.69873555e-03,0.969425,116.0004,12.9759
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,3.625117e+00,2.00810804e-03,0.973056,115.0354,163.5054
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,3.996639e+00,1.78923729e-03,0.965733,113.5880,16.1172
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,4.406236e+00,2.10553602e-03,0.968697,111.6170,283.6773
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,4.857812e+00,1.99169212e-03,0.973655,112.6350,287.6860
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,5.355667e+00,2.16089068e-03,0.969854,112.4372,97.2143
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,5.904545e+00,2.02116531e-03,0.973089,114.7169,120.9168
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,6.509675e+00,1.65980078e-03,0.967364,115.7787,43.1499
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,7.176822e+00,2.06328959e-03,0.973284,112.7107,295.2884
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,7.912343e+00,2.12965416e-03,0.971120,112.2494,253.6792
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,8.723243e+00,1.94138509e-03,0.973838,112.7050,310.9397
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,9.617249e+00,1.87416963e-03,0.967902,114.2254,228.2476
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,1.060288e+01,2.18329895e-03,0.967924,111.6975,98.0002
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,1.168952e+01,1.61128210e-03,0.970484,116.1037,15.7938
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,1.288752e+01,2.10552172e-03,0.972761,113.8781,109.8759
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,1.420831e+01,2.07924609e-03,0.971914,113.2509,102.3793
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,1.566445e+01,1.85044031e-03,0.970755,115.8594,190.7333
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,1.726983e+01,1.87191066e-03,0.972508,114.3513,157.4053
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,1.903974e+01,1.79978108e-03,0.971252,115.4899,150.1803
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,2.099104e+01,1.90364538e-03,0.965669,112.4128,26.4915
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,2.314231e+01,1.89164825e-03,0.974268,114.5117,313.9039
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,2.551407e+01,1.78536593e-03,0.970301,115.4385,210.1860
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,2.812889e+01,2.05608828e-03,0.973542,112.8177,290.6714
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,3.101169e+01,1.82237533e-03,0.971681,115.5489,144.8815
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,3.418994e+01,2.03346133e-03,0.967408,111.6658,48.2274
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,3.769391e+01,1.63968768e-03,0.972062,115.7990,5.2057
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,4.155699e+01,1.66766537e-03,0.972627,116.0447,14.2285
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,4.581598e+01,NaN,NaN,NaN,NaN
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,5.051145e+01,NaN,NaN,NaN,NaN
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,5.568814e+01,NaN,NaN,NaN,NaN
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,6.139537e+01,NaN,NaN,NaN,NaN
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,6.768750e+01,NaN,NaN,NaN,NaN
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,7.462449e+01,NaN,NaN,NaN,NaN
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,8.227241e+01,NaN,NaN,NaN,NaN
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,9.070414e+01,NaN,NaN,NaN,NaN
11,backend,numeric,35,10.0000,1.0e-03,-1,LAM,0.4432,0.527156,1.000000e+02,NaN,NaN,NaN,NaN
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,0.000000e+00,6.00838169e-04,0.787762,129.9781,42.1686
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,1.000000e-03,6.33264752e-04,0.772217,130.6026,332.2435
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,1.102485e-03,6.36480081e-04,0.770719,130.3848,324.8456
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,1.215474e-03,6.39992276e-04,0.769102,130.0696,316.7104
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,1.340043e-03,6.43821633e-04,0.767367,129.6469,307.7896
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,1.477378e-03,6.47985951e-04,0.765515,129.1185,298.0351
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,1.628787e-03,6.52505916e-04,0.763551,128.5057,287.3939
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,1.795714e-03,6.57404972e-04,0.761481,127.8568,275.7976
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,1.979749e-03,6.62711032e-04,0.759302,127.2510,263.1490
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,2.182645e-03,6.68463961e-04,0.757003,126.7916,249.3036
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,2.406334e-03,6.74717037e-04,0.754558,126.5811,234.0498
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,2.652948e-03,6.81540067e-04,0.751925,126.6717,217.0973
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,2.924837e-03,6.89013133e-04,0.749056,126.9951,198.0932
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,3.224591e-03,6.97207206e-04,0.745916,127.3055,176.7017
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,3.555064e-03,7.06154027e-04,0.742522,127.2258,152.7648
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,3.919407e-03,7.15830862e-04,0.738962,126.4971,126.4284
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,4.321089e-03,7.26177881e-04,0.735345,125.3540,97.9578
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,4.763938e-03,7.37238349e-04,0.731720,124.5800,67.1998
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,5.252173e-03,7.49211365e-04,0.727935,124.8172,33.2133
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,5.790444e-03,7.62339287e-04,0.723761,125.4340,354.7012
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,6.383880e-03,7.76596906e-04,0.719326,124.7125,311.6160
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,7.038136e-03,7.91640928e-04,0.715101,122.7753,265.5210
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,7.759442e-03,8.07520657e-04,0.711085,122.2881,216.0431
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,8.554673e-03,8.24874175e-04,0.706751,122.8755,160.3915
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,9.431402e-03,8.43523720e-04,0.702376,121.3305,99.1944
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,1.039798e-02,8.63106497e-04,0.698340,120.9061,33.7631
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,1.146363e-02,8.84587099e-04,0.693967,121.0994,320.0859
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,1.263848e-02,9.07033953e-04,0.690088,118.6357,241.3759
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,1.393374e-02,9.30969605e-04,0.686441,119.2252,155.8408
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,1.536175e-02,9.56439994e-04,0.682985,117.2859,62.9840
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,1.693611e-02,9.83792897e-04,0.679614,117.7719,321.4508
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,1.867181e-02,1.01229552e-03,0.676966,115.4958,213.3477
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,2.058540e-02,1.04289859e-03,0.674553,114.6549,96.1191
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,2.269511e-02,1.07534975e-03,0.672607,114.8820,330.4028
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,2.502102e-02,1.10951035e-03,0.671317,112.7145,196.6036
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,2.758532e-02,1.14600737e-03,0.670452,111.2914,53.6912
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,3.041241e-02,1.18508661e-03,0.669988,109.7796,260.3850
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,3.352924e-02,1.22576716e-03,0.670315,108.9426,99.7662
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,3.696550e-02,1.26925198e-03,0.671104,107.9339,288.5534
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,4.075393e-02,1.31425525e-03,0.672859,106.4506,109.9697
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,4.493062e-02,1.36221110e-03,0.675201,104.8833,280.8464
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,4.953535e-02,1.41082815e-03,0.678439,103.0835,85.0012
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,5.461201e-02,1.46199548e-03,0.682275,101.0358,238.5282
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,6.020894e-02,1.51354960e-03,0.687142,100.8199,25.7095
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,6.637949e-02,1.56590143e-03,0.692851,99.1556,162.9030
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,7.318242e-02,1.61795245e-03,0.699499,96.9292,291.8380
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,8.068256e-02,1.66285560e-03,0.707925,94.3173,54.9890
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,8.895135e-02,1.70358400e-03,0.717544,93.0572,167.3798
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,9.806757e-02,1.73493135e-03,0.728738,89.3400,271.0767
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,1.081181e-01,1.74268885e-03,0.743106,89.0838,6.6004
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,1.191986e-01,1.72241798e-03,0.760640,83.0669,89.1802
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,1.314147e-01,1.65225994e-03,0.783880,80.3625,152.2786
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,1.448828e-01,1.48518110e-03,0.819117,73.9887,185.7951
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,1.597312e-01,1.06700979e-03,0.894387,61.6166,163.0489
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,1.761014e-01,1.26143006e-03,0.916614,147.2128,161.0469
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,1.941492e-01,2.05359280e-03,0.772966,131.7873,192.0236
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,2.140467e-01,2.56515870e-03,0.717559,124.8191,123.1913
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,2.359833e-01,2.99026453e-03,0.694753,120.7839,30.1872
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,2.601682e-01,3.37173660e-03,0.689027,115.6505,295.6278
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,2.868317e-01,3.72419210e-03,0.694958,111.3377,221.5591
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,3.162278e-01,4.06190731e-03,0.707819,107.2920,171.6303
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,3.486365e-01,4.38046433e-03,0.725746,102.4052,148.5230
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,3.843667e-01,4.66620933e-03,0.747543,97.7721,151.1750
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,4.237587e-01,4.88629017e-03,0.773195,93.6315,177.3355
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,4.671878e-01,4.97140064e-03,0.803652,89.0297,222.8757
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,5.150678e-01,4.76742046e-03,0.842402,81.2665,280.1517
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,5.678548e-01,3.55171233e-03,0.913119,68.4999,318.1068
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,6.260517e-01,4.26412701e-03,0.910548,145.5607,347.9904
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,6.902129e-01,6.82871374e-03,0.810345,129.1568,33.3451
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,7.609497e-01,8.43177052e-03,0.795746,119.3940,54.5639
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,8.389360e-01,9.72066637e-03,0.808443,106.9730,109.4023
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,9.249147e-01,1.09474851e-02,0.830464,95.9674,208.7777
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,1.019705e+00,1.19301270e-02,0.860829,108.1357,351.6083
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,1.124210e+00,1.10557383e-02,0.910196,77.6421,150.1860
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,1.239425e+00,6.68010818e-03,0.957761,125.5780,127.2447
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,1.366448e+00,1.47003050e-02,0.884369,113.0506,314.1694
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,1.506489e+00,1.38649631e-02,0.931021,74.8118,140.7743
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,1.660883e+00,1.34899736e-02,0.937987,100.5816,149.3111
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,1.831099e+00,2.19218613e-02,0.913467,127.8162,28.9447
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,2.018760e+00,2.57619829e-02,0.926813,68.9192,234.6711
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,2.225654e+00,8.11838990e-02,0.996151,78.4639,233.5633
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,2.453751e+00,2.14463699e-01,0.999189,46.4696,249.5755
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,2.705225e+00,4.15997770e-01,0.999967,35.0475,132.3976
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,2.982471e+00,4.83350004e-01,0.999989,130.2247,136.8313
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,3.288131e+00,2.74974738e-01,0.999959,118.4655,262.5136
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,3.625117e+00,4.08677697e-01,0.999994,28.2761,309.3144
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,3.996639e+00,6.02243502e-01,0.999999,120.9064,69.1089
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,4.406236e+00,2.77975253e-01,0.999997,113.0721,289.8164
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,4.857812e+00,4.93634820e-01,1.000000,62.2019,25.1614
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,5.355667e+00,3.65621587e-01,1.000000,135.5080,311.2982
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,5.904545e+00,5.06819306e-01,1.000000,65.4983,15.7087
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,6.509675e+00,3.90339892e-01,1.000000,116.7874,311.2466
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,7.176822e+00,6.40001185e-01,1.000000,107.7956,28.4917
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,7.912343e+00,6.16269308e-01,1.000000,58.8956,359.1483
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,8.723243e+00,5.93516180e-01,1.000000,80.5650,319.2636
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,9.617249e+00,6.96200316e-01,1.000000,108.6676,318.8730
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,1.060288e+01,8.29152185e-01,1.000000,113.6930,322.5392
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,1.168952e+01,NaN,NaN,NaN,NaN
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,1.288752e+01,NaN,NaN,NaN,NaN
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,1.420831e+01,NaN,NaN,NaN,NaN
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,1.566445e+01,NaN,NaN,NaN,NaN
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,1.726983e+01,NaN,NaN,NaN,NaN
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,1.903974e+01,NaN,NaN,NaN,NaN
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,2.099104e+01,NaN,NaN,NaN,NaN
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,2.314231e+01,NaN,NaN,NaN,NaN
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,2.551407e+01,NaN,NaN,NaN,NaN
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,2.812889e+01,NaN,NaN,NaN,NaN
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,3.101169e+01,NaN,NaN,NaN,NaN
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,3.418994e+01,NaN,NaN,NaN,NaN
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,3.769391e+01,NaN,NaN,NaN,NaN
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,4.155699e+01,NaN,NaN,NaN,NaN
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,4.581598e+01,NaN,NaN,NaN,NaN
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,5.051145e+01,NaN,NaN,NaN,NaN
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,5.568814e+01,NaN,NaN,NaN,NaN
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,6.139537e+01,NaN,NaN,NaN,NaN
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,6.768750e+01,NaN,NaN,NaN,NaN
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,7.462449e+01,NaN,NaN,NaN,NaN
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,8.227241e+01,NaN,NaN,NaN,NaN
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,9.070414e+01,NaN,NaN,NaN,NaN
12,backend,numeric,39,0.1000,1.0e-03,-1,LAM,0.7472,0.239347,1.000000e+02,NaN,NaN,NaN,NaN
13,backend,numeric,42,1.8000,1.0e-03,-1,SAM,0.7631,0.040638,0.000000e+00,1.03812990e-03,0.990849,72.6188,65.7381
13,backend,numeric,42,1.8000,1.0e-03,-1,SAM,0.7631,0.040638,1.000000e-03,1.45021071e-03,0.992957,83.7212,81.1327
13,backend,numeric,42,1.8000,1.0e-03,-1,SAM,0.7631,0.040638,1.102485e-03,1.48492259e-03,0.993125,84.4707,82.5417
13,backend,numeric,42,1.8000,1.0e-03,-1,SAM,0.7631,0.040638,1.215474e-03,1.52157218e-03,0.993308,85.2466,84.0707
13,backend,numeric,42,1.8000,1.0e-03,-1,SAM,0.7631,0.040638,1.340043e-03,1.55998569e-03,0.993509,86.0479,85.7302
13,backend,numeric,42,1.8000,1.0e-03,-1,SAM,0.7631,0.040638,1.477378e-03,1.59996575e-03,0.993730,86.8744,87.5316
13,backend,numeric,42,1.8000,1.0e-03,-1,SAM,0.7631,0.040638,1.628787e-03,1.64128188e-03,0.993971,87.7271,89.4876
13,backend,numeric,42,1.8000,1.0e-03,-1,SAM,0.7631,0.040638,1.795714e-03,1.68365096e-03,0.994235,88.6079,91.6124
13,backend,numeric,42,1.8000,1.0e-03,-1,SAM,0.7631,0.040638,1.979749e-03,1.72670945e-03,0.994521,89.5204,93.9219
13,backend,numeric,42,1.8000,1.0e-03,-1,SAM,0.7631,0.040638,2.182645e-03,1.76998456e-03,0.994830,90.4698,96.4339
13,backend,numeric,42,1.8000,1.0e-03,-1,SAM,0.7631,0.040638,2.406334e-03,1.81286856e-03,0.995162,91.4646,99.1688
13,backend,numeric,42,1.8000,1.0e-03,-1,SAM,0.7631,0.040638,2.652948e-03,1.85456729e-03,0.995516,92.5171,102.1506
13,backend,numeric,42,1.8000,1.0e-03,-1,SAM,0.7631,0.040638,2.924837e-03,1.89399270e-03,0.995891,93.6458,105.4077
13,backend,numeric,42,1.8000,1.0e-03,-1,SAM,0.7631,0.040638,3.224591e-03,1.92958925e-03,0.996284,94.8787,108.9740
13,backend,numeric,42,1.8000,1.0e-03,-1,SAM,0.7631,0.040638,3.555064e-03,1.95915607e-03,0.996693,96.2596,112.8915
13,backend,numeric,42,1.8000,1.0e-03,-1,SAM,0.7631,0.040638,3.919407e-03,1.97966981e-03,0.997112,97.8618,117.2141
13,backend,numeric,42,1.8000,1.0e-03,-1,SAM,0.7631,0.040638,4.321089e-03,1.98666986e-03,0.997533,99.8100,122.0138
13,backend,numeric,42,1.8000,1.0e-03,-1,SAM,0.7631,0.040638,4.763938e-03,1.97321565e-03,0.997946,102.3291,127.3955
13,backend,numeric,42,1.8000,1.0e-03,-1,SAM,0.7631,0.040638,5.252173e-03,1.92789406e-03,0.998337,105.8629,133.5277
13,backend,numeric,42,1.8000,1.0e-03,-1,SAM,0.7631,0.040638,5.790444e-03,1.83153059e-03,0.998672,111.3874,140.7150
13,backend,numeric,42,1.8000,1.0e-03,-1,SAM,0.7631,0.040638,6.383880e-03,1.65751147e-03,0.998824,121.0672,149.6222
13,backend,numeric,42,1.8000,1.0e-03,-1,SAM,0.7631,0.040638,7.038136e-03,1.35468198e-03,0.998060,137.5711,161.8172
13,backend,numeric,42,1.8000,1.0e-03,-1,SAM,0.7631,0.040638,7.759442e-03,8.86694388e-04,0.986599,156.2913,181.1831
13,backend,numeric,42,1.8000,1.0e-03,-1,SAM,0.7631,0.040638,8.554673e-03,9.56352799e-04,0.955668,155.9523,198.3846
13,backend,numeric,42,1.8000,1.0e-03,-1,SAM,0.7631,0.040638,9.431402e-03,1.07741309e-03,0.935186,153.6656,195.0501
13,backend,numeric,42,1.8000,1.0e-03,-1,SAM,0.7631,0.040638,1.039798e-02,1.16650304e-03,0.915934,152.5948,186.4221
13,backend,numeric,42,1.8000,1.0e-03,-1,SAM,0.7631,0.040638,1.146363e-02,1.24389922e-03,0.897749,151.8581,173.0363
13,backend,numeric,42,1.8000,1.0e-03,-1,SAM,0.7631,0.040638,1.263848e-02,1.31555790e-03,0.880528,150.9786,154.9702
13,backend,numeric,42,1.8000,1.0e-03,-1,SAM,0.7631,0.040638,1.393374e-02,1.38404153e-03,0.864340,149.5778,132.5540
13,backend,numeric,42,1.8000,1.0e-03,-1,SAM,0.7631,0.040638,1.536175e-02,1.45064692e-03,0.849418,147.6604,106.4726
13,backend,numeric,42,1.8000,1.0e-03,-1,SAM,0.7631,0.040638,1.693611e-02,1.51609457e-03,0.835902,145.9761,76.9975
13,backend,numeric,42,1.8000,1.0e-03,-1,SAM,0.7631,0.040638,1.867181e-02,1.58104735e-03,0.823585,145.5667,42.8996
13,backend,numeric,42,1.8000,1.0e-03,-1,SAM,0.7631,0.040638,2.058540e-02,1.64609474e-03,0.812036,146.0318,1.5086
13,backend,numeric,42,1.8000,1.0e-03,-1,SAM,0.7631,0.040638,2.269511e-02,1.71112239e-03,0.801524,144.7190,312.5022
13,backend,numeric,42,1.8000,1.0e-03,-1,SAM,0.7631,0.040638,2.502102e-02,1.77527371e-03,0.793267,141.5286,260.5488
