case_id,block,backend,ic_id,J,mu_over_J,sigma,band0,band_frac0,d_sep0,t_yr,omega_e,Id_over_Is,beta_deg,alpha_deg
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,2.058540e-02,8.66854995e-03,0.999512,89.9348,308.4629
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,2.269511e-02,9.15330101e-03,0.999602,90.5752,313.7582
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,2.502102e-02,9.65088477e-03,0.999682,91.3516,319.3024
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,2.758532e-02,1.01483232e-02,0.999753,92.3322,325.1176
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,3.041241e-02,1.06230762e-02,0.999813,93.6141,331.2379
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,3.352924e-02,1.10370375e-02,0.999864,95.3492,337.7182
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,3.696550e-02,1.13256774e-02,0.999906,97.8047,344.6521
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,4.075393e-02,1.13802435e-02,0.999938,101.5288,352.2177
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,4.493062e-02,1.09974021e-02,0.999962,107.9005,0.7822
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,4.953535e-02,9.76610170e-03,0.999975,121.1044,11.3754
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,5.461201e-02,7.01914837e-03,0.999941,146.5429,27.7302
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,6.020894e-02,1.86540440e-03,0.970597,173.3598,75.8165
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,6.637949e-02,2.55471241e-03,0.907962,169.3493,86.9208
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,7.318242e-02,2.88781170e-03,0.876253,167.7164,65.3973
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,8.068256e-02,3.14221120e-03,0.860642,167.0785,27.3528
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,8.895135e-02,3.36297675e-03,0.855002,165.7043,335.5209
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,9.806757e-02,3.57850238e-03,0.856727,161.4589,282.8065
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,1.081181e-01,3.81634300e-03,0.864329,158.0110,234.2869
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,1.191986e-01,4.10433090e-03,0.874413,157.6932,183.8356
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,1.314147e-01,4.46649344e-03,0.885513,155.3767,130.9246
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,1.448828e-01,4.94627218e-03,0.898930,150.6037,85.1958
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,1.597312e-01,5.61986439e-03,0.912878,147.8537,45.6192
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,1.761014e-01,6.57832683e-03,0.925574,144.9441,6.9212
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,1.941492e-01,8.00172115e-03,0.939041,136.0184,332.9682
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,2.140467e-01,1.03690610e-02,0.953999,119.7751,311.9554
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,2.359833e-01,1.36785248e-02,0.970536,99.9240,315.9116
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,2.601682e-01,1.14844083e-02,0.991302,118.3625,352.8337
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,2.868317e-01,1.06912579e-02,0.957285,133.1390,37.4554
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,3.162278e-01,1.91509642e-02,0.963924,121.7677,32.1721
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,3.486365e-01,1.80492234e-02,0.972707,127.5420,64.7897
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,3.843667e-01,1.74602936e-02,0.966391,129.9840,118.9361
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,4.237587e-01,1.74729143e-02,0.971944,122.2304,179.1446
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,4.671878e-01,1.14091253e-02,0.971976,121.8347,259.6980
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,5.150678e-01,7.27468837e-03,0.974998,119.3342,11.9540
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,5.678548e-01,1.04649627e-02,0.970226,116.1831,141.4930
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,6.260517e-01,7.76759660e-03,0.971209,111.8311,293.8291
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,6.902129e-01,9.17576642e-03,0.970344,113.9150,130.5913
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,7.609497e-01,6.09044331e-03,0.977295,115.3229,336.8337
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,8.389360e-01,7.92006984e-03,0.968968,114.9559,209.2748
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,9.249147e-01,8.20539291e-03,0.971333,114.8879,113.7737
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,1.019705e+00,7.27964913e-03,0.965169,110.3324,39.4434
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,1.124210e+00,5.26047580e-03,0.971810,119.4292,347.7977
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,1.239425e+00,6.06601280e-03,0.975686,116.1338,338.5222
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,1.366448e+00,5.44456755e-03,0.972184,118.3687,15.3063
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,1.506489e+00,7.66335211e-03,0.964681,111.8953,82.8711
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,1.660883e+00,8.28175432e-03,0.972197,115.5021,174.5690
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,1.831099e+00,5.74793386e-03,0.977206,117.0945,335.4988
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,2.018760e+00,7.60558874e-03,0.968772,115.6663,175.6169
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,2.225654e+00,7.87852029e-03,0.968918,112.3660,80.4716
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,2.453751e+00,7.00427206e-03,0.964110,112.7028,70.9962
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,2.705225e+00,8.68330218e-03,0.968192,111.9893,107.3340
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,2.982471e+00,8.12841820e-03,0.968438,114.1482,211.6254
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,3.288131e+00,7.35690308e-03,0.966181,111.3096,64.6113
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,3.625117e+00,5.72784483e-03,0.976330,116.6998,3.9578
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,3.996639e+00,7.70587804e-03,0.966359,110.1898,49.5212
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,4.406236e+00,7.31315195e-03,0.972449,115.2183,205.7825
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,4.857812e+00,8.14671930e-03,0.971326,115.6782,137.0879
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,5.355667e+00,7.34928380e-03,0.972083,114.8544,198.5578
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,5.904545e+00,8.19296834e-03,0.967747,110.9169,70.4607
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,6.509675e+00,8.46232876e-03,0.966840,112.0393,100.3054
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,7.176822e+00,7.25790246e-03,0.975626,112.1455,300.8175
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,7.912343e+00,6.30898820e-03,0.963373,113.3908,31.3509
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,8.723243e+00,7.11547908e-03,0.974713,110.9212,305.0384
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,9.617249e+00,8.95687328e-03,0.970615,113.8632,138.1969
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,1.060288e+01,7.21766243e-03,0.970500,115.9335,233.2692
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,1.168952e+01,7.42598180e-03,0.971231,111.3120,280.8010
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,1.288752e+01,6.58909698e-03,0.978161,113.9534,310.3152
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,1.420831e+01,5.61589442e-03,0.974021,118.0105,346.2876
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,1.566445e+01,8.07585092e-03,0.965398,111.3656,89.7108
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,1.726983e+01,7.38809990e-03,0.969043,113.3262,256.2093
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,1.903974e+01,7.93110618e-03,0.968217,114.6042,205.2176
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,2.099104e+01,5.10693633e-03,0.966388,118.8285,2.6449
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,2.314231e+01,6.24377493e-03,0.964430,112.7741,26.1646
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,2.551407e+01,5.68395942e-03,0.975817,117.5781,11.8804
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,2.812889e+01,5.18787622e-03,0.969648,119.0965,354.9660
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,3.101169e+01,8.20177709e-03,0.970228,112.8397,81.0207
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,3.418994e+01,5.94133205e-03,0.975778,116.9786,334.9144
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,3.769391e+01,8.69078296e-03,0.971518,114.5884,147.6039
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,4.155699e+01,7.24044605e-03,0.972613,109.8390,315.1038
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,4.581598e+01,7.92176548e-03,0.970001,112.7049,242.2545
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,5.051145e+01,6.85748029e-03,0.963620,113.3087,71.4253
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,5.568814e+01,7.45208656e-03,0.969714,114.8407,236.8237
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,6.139537e+01,6.86449174e-03,0.970133,115.9877,238.3283
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,6.768750e+01,7.84806977e-03,0.971585,116.1200,193.1251
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,7.462449e+01,7.23615118e-03,0.972432,110.2935,305.4183
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,8.227241e+01,7.16652540e-03,0.965820,111.2816,58.3558
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,9.070414e+01,5.01138549e-03,0.969495,119.7961,24.6796
12,backend,numeric,38,1.8000,1.0e-03,-1,SAM,0.3359,0.017889,1.000000e+02,8.13190992e-03,0.968717,111.3616,66.5613
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,0.000000e+00,1.56170991e-03,0.696394,52.9164,113.2345
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,1.000000e-03,1.48306645e-03,0.724924,52.1404,67.8312
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,1.102485e-03,1.47528919e-03,0.727817,52.1266,63.2461
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,1.215474e-03,1.46677638e-03,0.730997,52.1296,58.2161
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,1.340043e-03,1.45746642e-03,0.734492,52.1541,52.7050
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,1.477378e-03,1.44729452e-03,0.738330,52.2049,46.6761
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,1.628787e-03,1.43619277e-03,0.742541,52.2857,40.0926
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,1.795714e-03,1.42409038e-03,0.747158,52.3974,32.9181
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,1.979749e-03,1.41091431e-03,0.752214,52.5359,25.1160
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,2.182645e-03,1.39658621e-03,0.757744,52.6890,16.6491
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,2.406334e-03,1.38102081e-03,0.763788,52.8330,7.4764
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,2.652948e-03,1.36412043e-03,0.770384,52.9293,357.5484
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,2.924837e-03,1.34576819e-03,0.777578,52.9234,346.7989
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,3.224591e-03,1.32581530e-03,0.785420,52.7477,335.1351
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,3.555064e-03,1.30406479e-03,0.793968,52.3326,322.4252
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,3.919407e-03,1.28025939e-03,0.803295,51.6295,308.4878
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,4.321089e-03,1.25408684e-03,0.813490,50.6472,293.0943
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,4.763938e-03,1.22515012e-03,0.824652,49.4922,276.0003
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,5.252173e-03,1.19302526e-03,0.836883,48.3907,257.0331
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,5.790444e-03,1.15721179e-03,0.850237,47.6265,236.2406
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,6.383880e-03,1.11711836e-03,0.864719,47.3596,213.9903
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,7.038136e-03,1.07174005e-03,0.880311,47.3756,190.8203
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,7.759442e-03,1.01895833e-03,0.897131,46.9965,167.0255
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,8.554673e-03,9.53945381e-04,0.915717,45.3097,142.3075
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,9.431402e-03,8.63739049e-04,0.937448,41.5199,115.8426
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,1.039798e-02,6.77204710e-04,0.965123,33.1643,90.8182
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,1.146363e-02,1.15224870e-03,0.996129,53.7340,105.9340
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,1.263848e-02,1.84884744e-03,0.997875,72.1203,120.6958
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,1.393374e-02,2.49203351e-03,0.998433,79.8875,132.9089
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,1.536175e-02,3.05804164e-03,0.998933,84.5532,143.9662
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,1.693611e-02,3.55070526e-03,0.999336,88.3109,154.5390
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,1.867181e-02,3.95172504e-03,0.999628,92.0188,165.0869
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,2.058540e-02,4.21751465e-03,0.999814,96.4131,176.0777
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,2.269511e-02,4.25454294e-03,0.999920,102.8513,188.1971
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,2.502102e-02,3.85185015e-03,0.999968,115.9789,203.0942
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,2.758532e-02,2.55182867e-03,0.999937,147.4603,227.8342
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,3.041241e-02,8.21060817e-04,0.940578,170.5036,293.1454
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,3.352924e-02,1.02676448e-03,0.870992,165.9224,273.8562
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,3.696550e-02,1.15235013e-03,0.835205,163.9731,219.4187
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,4.075393e-02,1.24492140e-03,0.819304,163.7138,135.3544
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,4.493062e-02,1.31954988e-03,0.818268,161.0124,44.6475
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,4.953535e-02,1.38877841e-03,0.828402,159.1407,305.2632
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,5.461201e-02,1.46876704e-03,0.848907,155.7140,216.1973
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,6.020894e-02,1.58400762e-03,0.874270,153.9323,129.6015
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,6.637949e-02,1.77959183e-03,0.905195,145.9501,64.3853
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,7.318242e-02,2.17833440e-03,0.934646,140.7160,21.9653
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,8.068256e-02,3.13915909e-03,0.956467,130.6967,357.9410
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,8.895135e-02,4.21304772e-03,0.974411,120.6938,19.8405
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,9.806757e-02,2.97408871e-03,0.967339,124.9795,89.0883
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,1.081181e-01,2.45571068e-03,0.974058,120.9772,171.1008
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,1.191986e-01,2.54376205e-03,0.973050,113.7734,276.2577
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,1.314147e-01,2.21032413e-03,0.968010,112.4123,40.3259
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,1.448828e-01,1.86868237e-03,0.968834,114.9423,191.1975
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,1.597312e-01,1.68404128e-03,0.970066,116.5787,354.8690
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,1.761014e-01,1.76356247e-03,0.969532,115.1897,179.0205
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,1.941492e-01,1.80030932e-03,0.966816,113.7918,21.5840
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,2.140467e-01,2.07677905e-03,0.967808,112.1476,249.6222
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,2.359833e-01,1.98733779e-03,0.972610,113.8394,127.5009
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,2.601682e-01,1.94239427e-03,0.966614,112.3440,46.0625
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,2.868317e-01,1.78862631e-03,0.973099,115.6901,348.5592
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,3.162278e-01,2.03116371e-03,0.973509,112.8473,319.9664
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,3.486365e-01,2.02861006e-03,0.973597,112.8138,324.0952
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,3.843667e-01,1.74173504e-03,0.972863,116.0760,4.7244
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,4.237587e-01,2.10067911e-03,0.967268,111.8143,81.7457
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,4.671878e-01,1.78922308e-03,0.971190,115.3181,202.9546
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,5.150678e-01,1.68103074e-03,0.972729,116.1499,14.2204
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,5.678548e-01,1.87819819e-03,0.967608,113.9829,237.4588
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,6.260517e-01,1.99431538e-03,0.973011,115.1369,165.4776
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,6.902129e-01,1.94489553e-03,0.972459,115.6477,167.2145
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,7.609497e-01,2.07038001e-03,0.968882,112.2966,242.5460
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,8.389360e-01,2.04105402e-03,0.966244,111.5798,54.9278
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,9.249147e-01,2.01035313e-03,0.973735,112.7076,283.3995
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,1.019705e+00,2.15637139e-03,0.971124,112.1501,255.8017
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,1.124210e+00,1.68916202e-03,0.971471,116.2811,340.6859
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,1.239425e+00,1.77510287e-03,0.968762,114.9588,200.6310
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,1.366448e+00,1.80737810e-03,0.971906,114.8611,187.5789
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,1.506489e+00,2.11410499e-03,0.970867,111.5776,301.5448
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,1.660883e+00,1.88307316e-03,0.968029,114.3102,221.4170
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,1.831099e+00,1.63359050e-03,0.972015,115.8674,346.8932
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,2.018760e+00,2.11023870e-03,0.972630,112.3639,270.1357
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,2.225654e+00,2.09166967e-03,0.968430,111.7457,63.2685
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,2.453751e+00,2.19659565e-03,0.969333,112.2939,103.5235
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,2.705225e+00,1.65944741e-03,0.966860,115.3073,35.6808
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,2.982471e+00,2.14986675e-03,0.971102,112.2128,253.7286
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,3.288131e+00,2.11130041e-03,0.968637,111.8964,74.8377
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,3.625117e+00,1.89542804e-03,0.967765,113.9434,231.1133
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,3.996639e+00,2.17099964e-03,0.971051,112.4444,78.0090
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,4.406236e+00,1.87105591e-03,0.974358,114.5476,349.0332
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,4.857812e+00,1.61994214e-03,0.967933,115.7942,7.5581
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,5.355667e+00,1.89957351e-03,0.972781,114.3074,166.3486
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,5.904545e+00,1.89722173e-03,0.967560,114.3369,189.0533
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,6.509675e+00,2.21102853e-03,0.969115,112.1625,105.8796
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,7.176822e+00,1.70176400e-03,0.968195,115.4099,5.0478
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,7.912343e+00,1.70854182e-03,0.973677,115.2790,326.1018
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,8.723243e+00,1.65127014e-03,0.967042,115.3862,32.0153
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,9.617249e+00,2.08487335e-03,0.971064,111.8346,291.8206
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,1.060288e+01,2.03434722e-03,0.973131,114.7696,160.8586
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,1.168952e+01,2.13632646e-03,0.967244,111.5216,86.0796
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,1.288752e+01,1.84597055e-03,0.968476,115.2083,177.7454
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,1.420831e+01,1.77050099e-03,0.970482,115.0483,177.4333
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,1.566445e+01,2.04794113e-03,0.968568,112.2731,255.0166
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,1.726983e+01,1.90472760e-03,0.967025,113.6518,233.9071
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,1.903974e+01,2.06974465e-03,0.967482,112.6862,219.3827
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,2.099104e+01,2.14400574e-03,0.971984,113.0012,88.4448
13,backend,numeric,41,10.0000,1.0e-03,-1,LAM,0.6141,0.365311,2.314231e+01,1.85867833e-03,0.966270,112.8941,23.6444
