case_id,block,backend,ic_id,J,mu_over_J,sigma,band0,band_frac0,d_sep0,t_yr,omega_e,Id_over_Is,beta_deg,alpha_deg
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,1.124210e+00,2.59423798e-01,1.000000,121.0282,257.5127
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,1.239425e+00,2.72023667e-01,1.000000,74.5318,269.5519
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,1.366448e+00,3.45320493e-01,1.000000,34.8721,279.3760
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,1.506489e+00,4.81374685e-01,1.000000,14.1761,42.1868
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,1.660883e+00,5.88259196e-01,1.000000,72.1464,79.7744
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,1.831099e+00,6.01182945e-01,1.000000,130.7434,85.8506
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,2.018760e+00,3.84698352e-01,1.000000,158.6742,272.8630
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,2.225654e+00,2.75024584e-01,1.000000,99.6457,284.6660
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,2.453751e+00,3.93646984e-01,1.000000,33.7541,331.2895
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,2.705225e+00,5.47678968e-01,1.000000,81.1834,55.1589
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,2.982471e+00,4.53044233e-01,1.000000,161.5498,3.7080
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,3.288131e+00,2.53340300e-01,1.000000,94.9820,296.1613
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,3.625117e+00,4.37380168e-01,1.000000,56.9270,29.5124
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,3.996639e+00,4.36012289e-01,1.000000,151.1554,21.9842
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,4.406236e+00,2.03156225e-01,1.000000,77.1763,308.3932
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,4.857812e+00,4.05845425e-01,1.000000,96.4740,46.9941
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,5.355667e+00,1.25636397e-02,1.000000,175.2034,311.4041
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,5.904545e+00,NaN,NaN,NaN,NaN
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,6.509675e+00,NaN,NaN,NaN,NaN
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,7.176822e+00,NaN,NaN,NaN,NaN
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,7.912343e+00,NaN,NaN,NaN,NaN
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,8.723243e+00,NaN,NaN,NaN,NaN
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,9.617249e+00,NaN,NaN,NaN,NaN
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,1.060288e+01,NaN,NaN,NaN,NaN
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,1.168952e+01,NaN,NaN,NaN,NaN
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,1.288752e+01,NaN,NaN,NaN,NaN
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,1.420831e+01,NaN,NaN,NaN,NaN
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,1.566445e+01,NaN,NaN,NaN,NaN
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,1.726983e+01,NaN,NaN,NaN,NaN
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,1.903974e+01,NaN,NaN,NaN,NaN
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,2.099104e+01,NaN,NaN,NaN,NaN
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,2.314231e+01,NaN,NaN,NaN,NaN
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,2.551407e+01,NaN,NaN,NaN,NaN
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,2.812889e+01,NaN,NaN,NaN,NaN
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,3.101169e+01,NaN,NaN,NaN,NaN
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,3.418994e+01,NaN,NaN,NaN,NaN
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,3.769391e+01,NaN,NaN,NaN,NaN
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,4.155699e+01,NaN,NaN,NaN,NaN
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,4.581598e+01,NaN,NaN,NaN,NaN
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,5.051145e+01,NaN,NaN,NaN,NaN
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,5.568814e+01,NaN,NaN,NaN,NaN
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,6.139537e+01,NaN,NaN,NaN,NaN
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,6.768750e+01,NaN,NaN,NaN,NaN
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,7.462449e+01,NaN,NaN,NaN,NaN
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,8.227241e+01,NaN,NaN,NaN,NaN
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,9.070414e+01,NaN,NaN,NaN,NaN
851,main,analytic,71,10.0000,1.0e-03,-1,LAM,0.8708,0.122355,1.000000e+02,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,0.000000e+00,4.05077166e-04,0.992523,24.5152,173.0691
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.000000e-03,1.00889164e-03,0.999209,59.8994,198.2681
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.102485e-03,1.05933040e-03,0.999229,60.8294,200.0482
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.215474e-03,1.11397883e-03,0.999247,61.6649,201.9175
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.340043e-03,1.17329322e-03,0.999263,62.4072,203.8763
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.477378e-03,1.23778479e-03,0.999278,63.0587,205.9245
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.628787e-03,1.30802514e-03,0.999292,63.6230,208.0616
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.795714e-03,1.38465263e-03,0.999306,64.1038,210.2863
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.979749e-03,1.46837940e-03,0.999320,64.5056,212.5970
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,2.182645e-03,1.55999940e-03,0.999335,64.8327,214.9917
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,2.406334e-03,1.66039736e-03,0.999350,65.0899,217.4678
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,2.652948e-03,1.77055882e-03,0.999365,65.2817,220.0223
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,2.924837e-03,1.89158135e-03,0.999382,65.4125,222.6521
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,3.224591e-03,2.02468705e-03,0.999401,65.4866,225.3535
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,3.555064e-03,2.17123636e-03,0.999420,65.5083,228.1229
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,3.919407e-03,2.33274339e-03,0.999441,65.4816,230.9565
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,4.321089e-03,2.51089286e-03,0.999464,65.4105,233.8505
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,4.763938e-03,2.70755871e-03,0.999489,65.2988,236.8014
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,5.252173e-03,2.92482456e-03,0.999516,65.1506,239.8055
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,5.790444e-03,3.16500617e-03,0.999544,64.9695,242.8599
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,6.383880e-03,3.43067607e-03,0.999574,64.7593,245.9616
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,7.038136e-03,3.72469045e-03,0.999605,64.5240,249.1083
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,7.759442e-03,4.05021864e-03,0.999638,64.2673,252.2983
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,8.554673e-03,4.41077522e-03,0.999671,63.9929,255.5303
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,9.431402e-03,4.81025510e-03,0.999704,63.7047,258.8037
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.039798e-02,5.25297168e-03,0.999738,63.4063,262.1186
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.146363e-02,5.74369825e-03,0.999771,63.1013,265.4757
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.263848e-02,6.28771280e-03,0.999803,62.7932,268.8765
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.393374e-02,6.89084620e-03,0.999833,62.4855,272.3232
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.536175e-02,7.55953379e-03,0.999861,62.1813,275.8185
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.693611e-02,8.30087014e-03,0.999887,61.8838,279.3661
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.867181e-02,9.12266665e-03,0.999910,61.5961,282.9701
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,2.058540e-02,1.00335114e-02,0.999930,61.3212,286.6355
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,2.269511e-02,1.10428306e-02,0.999947,61.0621,290.3678
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,2.502102e-02,1.21609495e-02,0.999961,60.8219,294.1731
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,2.758532e-02,1.33991523e-02,0.999972,60.6039,298.0583
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,3.041241e-02,1.47697376e-02,0.999980,60.4118,302.0303
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,3.352924e-02,1.62860652e-02,0.999987,60.2497,306.0969
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,3.696550e-02,1.79625919e-02,0.999992,60.1222,310.2658
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,4.075393e-02,1.98148874e-02,0.999995,60.0347,314.5450
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,4.493062e-02,2.18596253e-02,0.999997,59.9935,318.9422
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,4.953535e-02,2.41145389e-02,0.999998,60.0059,323.4647
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,5.461201e-02,2.65983322e-02,0.999999,60.0805,328.1188
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,6.020894e-02,2.93305355e-02,1.000000,60.2267,332.9093
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,6.637949e-02,3.23312952e-02,1.000000,60.4556,337.8391
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,7.318242e-02,3.56210894e-02,1.000000,60.7790,342.9086
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,8.068256e-02,3.92203641e-02,1.000000,61.2102,348.1146
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,8.895135e-02,4.31490909e-02,1.000000,61.7629,353.4502
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,9.806757e-02,4.74262499e-02,1.000000,62.4517,358.9038
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.081181e-01,5.20692502e-02,1.000000,63.2914,4.4595
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.191986e-01,5.70932922e-02,1.000000,64.2970,10.0963
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.314147e-01,6.25106706e-02,1.000000,65.4835,15.7893
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.448828e-01,6.83299778e-02,1.000000,66.8663,21.5102
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.597312e-01,7.45551069e-02,1.000000,68.4621,27.2286
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.761014e-01,8.11838380e-02,1.000000,70.2898,32.9139
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.941492e-01,8.82055887e-02,1.000000,72.3739,38.5373
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,2.140467e-01,9.55975396e-02,1.000000,74.7480,44.0742
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,2.359833e-01,1.03317619e-01,1.000000,77.4623,49.5075
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,2.601682e-01,1.11291244e-01,1.000000,80.5955,54.8314
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,2.868317e-01,1.19384914e-01,1.000000,84.2773,60.0578
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,3.162278e-01,1.27349543e-01,1.000000,88.7350,65.2269
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,3.486365e-01,1.34685075e-01,1.000000,94.3988,70.4303
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,3.843667e-01,1.40264935e-01,1.000000,102.1764,75.8692
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,4.237587e-01,1.41075008e-01,1.000000,114.2536,82.0448
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,4.671878e-01,1.27453231e-01,1.000000,136.0220,90.6608
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,5.150678e-01,7.84432101e-02,1.000000,169.2339,115.2441
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,5.678548e-01,4.99697113e-03,1.000000,177.7853,294.9251
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,6.260517e-01,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,6.902129e-01,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,7.609497e-01,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,8.389360e-01,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,9.249147e-01,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.019705e+00,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.124210e+00,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.239425e+00,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.366448e+00,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.506489e+00,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.660883e+00,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.831099e+00,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,2.018760e+00,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,2.225654e+00,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,2.453751e+00,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,2.705225e+00,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,2.982471e+00,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,3.288131e+00,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,3.625117e+00,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,3.996639e+00,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,4.406236e+00,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,4.857812e+00,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,5.355667e+00,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,5.904545e+00,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,6.509675e+00,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,7.176822e+00,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,7.912343e+00,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,8.723243e+00,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,9.617249e+00,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.060288e+01,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.168952e+01,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.288752e+01,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.420831e+01,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.566445e+01,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.726983e+01,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.903974e+01,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,2.099104e+01,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,2.314231e+01,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,2.551407e+01,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,2.812889e+01,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,3.101169e+01,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,3.418994e+01,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,3.769391e+01,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,4.155699e+01,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,4.581598e+01,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,5.051145e+01,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,5.568814e+01,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,6.139537e+01,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,6.768750e+01,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,7.462449e+01,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,8.227241e+01,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,9.070414e+01,NaN,NaN,NaN,NaN
921,main,analytic,77,5.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.000000e+02,NaN,NaN,NaN,NaN
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,0.000000e+00,4.05077166e-04,0.992523,24.5152,173.0691
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.000000e-03,1.00886770e-03,0.999224,59.8953,198.2694
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.102485e-03,1.05929569e-03,0.999246,60.8236,200.0498
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.215474e-03,1.11393093e-03,0.999267,61.6569,201.9194
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.340043e-03,1.17322936e-03,0.999286,62.3964,203.8785
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.477378e-03,1.23770180e-03,0.999305,63.0445,205.9271
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.628787e-03,1.30791954e-03,0.999324,63.6046,208.0645
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.795714e-03,1.38452060e-03,0.999343,64.0805,210.2896
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.979749e-03,1.46821690e-03,0.999362,64.4763,212.6008
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,2.182645e-03,1.55980229e-03,0.999383,64.7965,214.9960
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,2.406334e-03,1.66016160e-03,0.999405,65.0455,217.4725
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,2.652948e-03,1.77028075e-03,0.999429,65.2280,220.0275
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,2.924837e-03,1.89125809e-03,0.999454,65.3482,222.6576
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,3.224591e-03,2.02431701e-03,0.999482,65.4106,225.3594
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,3.555064e-03,2.17081989e-03,0.999511,65.4194,228.1290
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,3.919407e-03,2.33228368e-03,0.999543,65.3790,230.9627
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,4.321089e-03,2.51039695e-03,0.999576,65.2934,233.8566
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,4.763938e-03,2.70703876e-03,0.999611,65.1670,236.8072
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,5.252173e-03,2.92429936e-03,0.999647,65.0041,239.8108
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,5.790444e-03,3.16450279e-03,0.999684,64.8089,242.8643
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,6.383880e-03,3.43023169e-03,0.999721,64.5858,245.9648
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,7.038136e-03,3.72435420e-03,0.999758,64.3392,249.1102
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,7.759442e-03,4.05005328e-03,0.999794,64.0735,252.2984
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,8.554673e-03,4.41085849e-03,0.999827,63.7930,255.5285
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,9.431402e-03,4.81068038e-03,0.999859,63.5018,258.7997
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.039798e-02,5.25384769e-03,0.999887,63.2039,262.1121
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.146363e-02,5.74514741e-03,0.999912,62.9030,265.4666
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.263848e-02,6.28986808e-03,0.999934,62.6024,268.8646
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.393374e-02,6.89384636e-03,0.999951,62.3051,272.3083
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.536175e-02,7.56351709e-03,0.999966,62.0141,275.8006
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.693611e-02,8.30596699e-03,0.999977,61.7317,279.3450
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,1.867181e-02,9.12899186e-03,0.999985,61.4603,282.9457
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,2.058540e-02,1.00411569e-02,0.999990,61.2022,286.6078
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,2.269511e-02,1.10518594e-02,0.999994,60.9597,290.3366
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,2.502102e-02,1.21713925e-02,0.999997,60.7353,294.1384
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,2.758532e-02,1.34110079e-02,0.999998,60.5319,298.0199
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,3.041241e-02,1.47829739e-02,0.999999,60.3526,301.9883
923,main,analytic,77,10.0000,1.0e-03,-1,SAM,0.8064,0.042945,3.352924e-02,1.63006266e-02,1.000000,60.2015,306.0512
